frame,person,landmark_id,x,y,conf
162,1,10,413.7708,300.36307,0.9903212
162,1,11,415.8018,344.38446,0.9948238
162,1,12,395.3754,346.12906,0.99809295
162,1,13,421.32645,395.03134,0.99127215
162,1,14,400.29337,400.2327,0.9971205
162,1,15,408.18457,436.92017,0.97874624
162,1,16,389.09045,447.9732,0.9905738
163,1,0,428.4831,260.20868,0.9062928
163,1,1,431.31082,255.3244,0.60523254
163,1,2,424.5735,253.9018,0.9134342
163,1,3,427.21786,250.14893,0.18505105
163,1,4,410.78452,246.08899,0.88377357
163,1,5,424.51495,266.55618,0.977353
163,1,6,389.90063,265.25958,0.9956359
163,1,7,442.79236,308.3614,0.9130414
163,1,8,384.28802,303.32196,0.99311185
163,1,9,459.5295,326.9302,0.91738814
163,1,10,415.3008,295.91595,0.9879704
163,1,11,422.99576,340.11633,0.99460703
163,1,12,401.78345,342.45566,0.99793065
163,1,13,427.21994,392.87695,0.9907863
163,1,14,408.8524,399.4241,0.99683774
163,1,15,420.97632,441.57166,0.97541547
163,1,16,407.44443,455.2291,0.9887166
164,1,0,433.73654,259.8702,0.9266619
164,1,1,437.14014,255.00058,0.70624983
164,1,2,429.35852,253.60187,0.92223245
164,1,3,434.41626,250.9013,0.27329028
164,1,4,415.47415,246.82422,0.87065196
164,1,5,432.58044,268.13593,0.9826195
164,1,6,395.78403,266.4944,0.99558663
164,1,7,445.40527,310.83838,0.93846846
164,1,8,393.668,303.13608,0.99238765
164,1,9,457.23047,331.97983,0.93923056
164,1,10,426.39246,294.99493,0.9878197
164,1,11,430.77722,343.1394,0.99374443
164,1,12,408.47794,345.51932,0.997294
164,1,13,428.7591,396.32425,0.9878065
164,1,14,414.09814,403.21704,0.995089
164,1,15,423.13718,444.58368,0.96532136
164,1,16,422.59927,459.04865,0.98184997
165,1,0,437.37604,261.40314,0.9002142
165,1,1,440.5852,256.48712,0.608403
165,1,2,432.97687,255.63019,0.9074319
165,1,3,439.28827,252.31232,0.20516296
165,1,4,419.91226,249.28339,0.87831545
165,1,5,438.4622,270.31677,0.9689877
165,1,6,400.3557,269.0672,0.99520594
165,1,7,446.87213,313.6579,0.89576167
165,1,8,394.6072,306.8314,0.9937239
165,1,9,450.86023,339.00992,0.90696555
165,1,10,434.57626,305.51456,0.9889839
165,1,11,433.5972,343.64078,0.98827094
165,1,12,411.35046,346.2508,0.99614346
165,1,13,427.6675,396.80807,0.97396165
165,1,14,421.3751,403.515,0.99207765
165,1,15,418.9516,444.9298,0.924076
165,1,16,434.7871,458.66843,0.96715975
166,1,0,441.3702,262.85345,0.9280995
166,1,1,444.71594,257.738,0.6779874
166,1,2,436.62677,257.0089,0.93682975
166,1,3,443.29993,252.74347,0.22794303
166,1,4,423.1435,250.1499,0.9067881
166,1,5,440.80875,270.4808,0.9675761
166,1,6,405.4048,270.21878,0.995749
166,1,7,447.50784,314.67776,0.83143896
166,1,8,399.83368,310.02527,0.99175197
166,1,9,450.68192,338.64078,0.8426888
166,1,10,438.254,308.55676,0.98388284
166,1,11,437.5758,345.58798,0.98479027
166,1,12,417.6429,348.4774,0.99544793
166,1,13,429.14236,399.2098,0.96911466
166,1,14,428.1446,406.32288,0.99156016
166,1,15,419.24597,449.63052,0.92264205
166,1,16,440.77988,464.11856,0.9692094
167,1,0,444.51346,265.21204,0.8915516
167,1,1,447.24158,259.8032,0.54605526
167,1,2,440.07895,259.1637,0.90745455
167,1,3,443.96387,253.8364,0.16773078
167,1,4,426.3713,251.57513,0.89041126
167,1,5,440.32724,271.96283,0.9581481
167,1,6,409.2615,271.18338,0.9950971
167,1,7,446.62183,319.8456,0.79711276
167,1,8,404.1603,311.51944,0.9918184
167,1,9,454.7276,343.9311,0.8142546
167,1,10,443.1604,308.05212,0.98349124
167,1,11,440.30936,349.50568,0.98562336
167,1,12,423.17963,352.1411,0.99599224
167,1,13,434.0258,404.23492,0.97222
167,1,14,434.49512,410.55966,0.99301803
167,1,15,421.6659,453.55627,0.9306754
167,1,16,441.33755,466.6593,0.9741494
168,1,0,448.31274,263.02808,0.9199421
168,1,1,450.15356,257.8785,0.63390946
168,1,2,443.50372,257.37436,0.927238
168,1,3,445.55124,253.26938,0.19961168
168,1,4,428.4714,251.05463,0.89718914
168,1,5,445.40738,273.20035,0.9732694
168,1,6,410.56433,271.82977,0.995723
168,1,7,455.72238,318.47153,0.89187926
168,1,8,407.34192,309.45776,0.99341583
168,1,9,465.66544,343.62253,0.90137696
168,1,10,444.68045,306.72287,0.9881902
168,1,11,445.29657,352.286,0.99020594
168,1,12,425.31418,354.55396,0.9966613
168,1,13,442.84885,407.26636,0.9794915
168,1,14,437.4084,412.58426,0.9936539
168,1,15,430.89316,457.0785,0.9423477
168,1,16,443.73102,467.85095,0.9749035
169,1,0,445.71664,261.77493,0.9484481
169,1,1,449.27017,256.272,0.79355776
169,1,2,440.04236,256.2951,0.9433828
169,1,3,451.0595,251.73465,0.31887352
169,1,4,427.23505,250.79074,0.8834074
169,1,5,456.10178,271.7784,0.9838742
169,1,6,409.6031,273.85718,0.99603087
169,1,7,464.75284,314.50934,0.93308294
169,1,8,406.37494,312.72336,0.991783
169,1,9,470.37347,341.99442,0.9317698
169,1,10,443.20752,306.8754,0.9863798
169,1,11,456.45786,352.94067,0.99348676
169,1,12,427.68417,357.1153,0.9971522
169,1,13,456.43555,405.54724,0.9873158
169,1,14,436.28503,414.76535,0.99493307
169,1,15,441.9945,451.1637,0.96609604
169,1,16,438.5549,467.38916,0.98256665
170,1,0,445.04492,262.0019,0.9557247
170,1,1,448.94574,256.56372,0.85515743
170,1,2,439.546,256.5843,0.9373351
170,1,3,453.0268,251.8664,0.4367001
170,1,4,428.18542,250.90698,0.837294
170,1,5,461.52032,272.019,0.99015254
170,1,6,410.56158,273.8318,0.9954875
170,1,7,472.08072,315.20032,0.9626997
170,1,8,404.93936,312.82724,0.988157
170,1,9,475.6177,344.46985,0.9559709
170,1,10,441.1598,307.61078,0.9823486
170,1,11,462.0902,354.08777,0.9961669
170,1,12,429.57034,358.19885,0.99758863
170,1,13,466.45355,407.70508,0.993004
170,1,14,436.60736,416.8744,0.9959331
170,1,15,454.61066,453.87964,0.9808178
170,1,16,436.1889,469.30487,0.98711526
171,1,0,444.85745,258.8285,0.9634853
171,1,1,448.58353,253.1781,0.9014888
171,1,2,438.8961,253.85071,0.9414547
171,1,3,454.02472,248.6867,0.5567026
171,1,4,427.94925,249.45663,0.8001506
171,1,5,465.18744,269.6542,0.991625
171,1,6,414.12335,272.05927,0.9947153
171,1,7,478.61462,308.39618,0.9684836
171,1,8,402.83313,308.6327,0.98358065
171,1,9,482.8961,337.14343,0.9576467
171,1,10,435.0654,311.7928,0.97539604
171,1,11,464.03384,351.82318,0.9954052
171,1,12,430.86188,355.40393,0.9966851
171,1,13,470.53616,406.72903,0.9911999
171,1,14,433.44046,413.3236,0.9940546
171,1,15,469.6161,457.61093,0.97646856
171,1,16,438.1908,467.38065,0.98213196
172,1,0,443.6149,260.8485,0.975298
172,1,1,448.33807,255.14044,0.94867015
172,1,2,438.76996,255.39862,0.9363888
172,1,3,457.7989,251.02362,0.72843105
172,1,4,431.18045,251.0521,0.6743248
172,1,5,472.7898,272.85468,0.99591297
172,1,6,417.5096,274.00882,0.9949203
172,1,7,499.10272,309.82718,0.98845226
172,1,8,400.28683,309.36313,0.98299605
172,1,9,515.44476,338.1366,0.9836944
172,1,10,423.7528,310.64984,0.9795297
172,1,11,466.55035,355.09732,0.997612
172,1,12,431.09152,357.4399,0.9974037
172,1,13,475.3126,410.22403,0.9938106
172,1,14,433.57394,415.33563,0.99379796
172,1,15,480.6208,456.9967,0.97840434
172,1,16,438.39273,465.24228,0.9787557
173,1,0,443.0624,258.17108,0.9617525
173,1,1,448.16742,252.28735,0.93238413
173,1,2,438.28546,253.08588,0.8926298
173,1,3,459.47665,249.38422,0.7252122
173,1,4,432.63266,251.55814,0.5029592
173,1,5,477.38046,273.27563,0.9930962
173,1,6,422.68573,275.46234,0.98672825
173,1,7,506.95062,304.60165,0.9800607
173,1,8,406.5044,303.69928,0.9469035
173,1,9,529.7198,336.97418,0.96866447
173,1,10,415.69528,318.04407,0.9377469
173,1,11,469.31668,355.92987,0.9958813
173,1,12,433.82956,357.77325,0.9946239
173,1,13,472.18167,413.12973,0.9920582
173,1,14,434.2121,416.05133,0.990099
173,1,15,477.0733,462.18326,0.9779856
173,1,16,440.1287,465.43497,0.97366244
174,1,0,440.90924,256.26202,0.9562263
174,1,1,446.38602,250.53375,0.9381268
174,1,2,437.02127,251.1195,0.8465818
174,1,3,460.33023,248.26788,0.79142356
174,1,4,434.2903,249.9884,0.36444756
174,1,5,480.00262,273.6118,0.9939335
174,1,6,427.33237,274.37778,0.9812089
174,1,7,507.41595,306.9584,0.98167026
174,1,8,414.76578,301.22418,0.9011149
174,1,9,524.7515,336.8209,0.96648717
174,1,10,416.1073,312.50934,0.88834226
174,1,11,470.0585,356.62155,0.996332
174,1,12,435.7817,357.31427,0.99367976
174,1,13,473.06036,412.59628,0.99338996
174,1,14,435.03836,414.24164,0.9890287
174,1,15,477.093,462.245,0.98239905
174,1,16,439.20004,464.0649,0.9740857
175,1,0,435.28033,254.26181,0.9164204
175,1,1,440.3409,249.42474,0.9238552
175,1,2,434.2608,249.31198,0.56443673
175,1,3,456.25,248.87714,0.8890334
175,1,4,435.6969,249.09457,0.10450584
175,1,5,477.1549,274.67752,0.99595344
175,1,6,431.15762,272.31122,0.97568476
175,1,7,495.14227,310.5318,0.99074614
175,1,8,422.01132,296.93008,0.85697234
175,1,9,498.80054,336.62424,0.9798458
175,1,10,423.8965,301.53918,0.851858
175,1,11,467.46945,354.8764,0.9983341
175,1,12,436.77634,353.42886,0.9957898
175,1,13,474.91898,409.59238,0.99653256
175,1,14,435.29538,408.44885,0.99152786
175,1,15,480.03314,460.81836,0.9881699
175,1,16,435.58914,460.1527,0.97756714
176,1,0,432.4255,252.3498,0.91668975
176,1,1,437.0662,247.4408,0.9374663
176,1,2,431.23843,247.85364,0.49383226
176,1,3,453.37766,246.45532,0.9299126
176,1,4,434.52646,248.1983,0.073618025
176,1,5,474.58344,273.01312,0.9967439
176,1,6,436.39777,269.50635,0.9664384
176,1,7,478.9109,313.06885,0.99164337
176,1,8,429.94473,292.6521,0.73601866
176,1,9,459.35303,334.71478,0.97758514
176,1,10,427.079,298.3002,0.7311932
176,1,11,466.01996,353.9534,0.99819785
176,1,12,439.56323,351.2812,0.9936347
176,1,13,472.5132,410.33298,0.9966156
176,1,14,434.62872,406.16257,0.98797137
176,1,15,478.99246,463.96915,0.98892945
176,1,16,435.52194,457.0272,0.9722044
177,1,0,424.47665,249.04562,0.90145254
177,1,1,428.16977,244.26663,0.9316866
177,1,2,423.98895,245.0069,0.3959727
177,1,3,444.82205,245.13022,0.9449056
177,1,4,432.1214,246.80933,0.062623434
177,1,5,467.0801,274.46005,0.9972657
177,1,6,436.5416,270.32886,0.9669338
177,1,7,453.89578,315.0299,0.9936987
177,1,8,426.71573,298.4594,0.7251549
177,1,9,422.97867,331.38092,0.9808791
177,1,10,418.21042,308.41,0.7192105
177,1,11,462.92844,354.79913,0.9981148
177,1,12,440.70547,351.50848,0.9927254
177,1,13,471.18573,410.9075,0.9959479
177,1,14,434.46027,405.27576,0.9841542
177,1,15,478.0798,464.79828,0.98554105
177,1,16,435.70892,454.4929,0.96149576
178,1,0,420.67706,250.3056,0.87689507
178,1,1,423.82727,245.34802,0.9105095
178,1,2,421.23035,245.35101,0.33859077
178,1,3,438.65424,245.99277,0.9392208
178,1,4,433.5774,245.17065,0.07353949
178,1,5,455.5102,276.05737,0.99740124
178,1,6,439.55667,270.6166,0.96412694
178,1,7,438.51715,315.2274,0.9946057
178,1,8,427.31747,303.48627,0.70158726
178,1,9,403.65924,336.54013,0.982525
178,1,10,409.9032,324.1127,0.704572
178,1,11,456.9318,356.8831,0.9978466
178,1,12,443.88095,353.05478,0.99103993
178,1,13,469.57797,410.00018,0.9949857
178,1,14,437.9891,405.00958,0.97872853
178,1,15,478.75827,462.83627,0.9820071
178,1,16,433.49515,454.10983,0.94916755
179,1,0,415.47366,252.616,0.5025185
179,1,1,417.2177,248.27255,0.61131746
179,1,2,417.2488,247.3211,0.09340567
179,1,3,425.6225,248.97015,0.9162473
179,1,4,438.18314,244.97833,0.105699785
179,1,5,433.39658,276.58368,0.99599236
179,1,6,451.311,266.461,0.9445749
179,1,7,421.54175,317.3852,0.9843141
179,1,8,443.94653,297.54663,0.43818438
179,1,9,400.6734,339.932,0.9190046
179,1,10,419.33823,317.52783,0.3270396
179,1,11,442.2997,351.3277,0.99791116
179,1,12,452.45514,346.10388,0.9909298
179,1,13,451.4986,405.53784,0.9964971
179,1,14,437.26785,399.07666,0.98430496
179,1,15,473.90735,460.4694,0.99062985
179,1,16,439.50723,449.06146,0.97181284
180,1,0,404.66656,248.67798,0.22310054
180,1,1,405.58444,244.15341,0.3725309
180,1,2,407.96918,243.22528,0.02860976
180,1,3,411.93192,244.89923,0.95644814
180,1,4,432.30423,241.87994,0.1187295
180,1,5,415.8955,271.71304,0.9965828
180,1,6,450.8329,267.54477,0.95210135
180,1,7,407.2209,309.99118,0.98523325
180,1,8,458.4977,305.1405,0.43346447
180,1,9,393.90323,337.97174,0.8964273
180,1,10,440.328,331.28772,0.2456682
180,1,11,430.85217,347.7336,0.9974119
180,1,12,453.03012,345.42303,0.98835087
180,1,13,423.27786,400.48773,0.9920013
180,1,14,430.1719,399.32672,0.9612619
180,1,15,449.10645,445.1063,0.9734702
180,1,16,440.26498,442.96478,0.91795886
181,1,0,397.69534,247.55362,0.2708953
181,1,1,399.51505,242.6402,0.4510591
181,1,2,400.39832,241.68442,0.03022453
181,1,3,406.82135,242.91559,0.9706012
181,1,4,424.43863,240.13687,0.121428005
181,1,5,404.9347,270.02618,0.9973706
181,1,6,447.0479,265.86603,0.94498795
181,1,7,390.70483,309.61438,0.98887676
181,1,8,449.57718,300.7452,0.3335156
181,1,9,372.2514,341.22272,0.9182252
181,1,10,417.5349,323.11972,0.19364311
181,1,11,419.6564,346.23367,0.99796283
181,1,12,448.72733,344.0698,0.9876829
181,1,13,405.04358,398.0546,0.9950151
181,1,14,435.00827,398.33813,0.96596396
181,1,15,421.53394,447.8482,0.98517704
181,1,16,445.24442,447.71133,0.93933517
182,1,0,391.751,245.20004,0.17324354
182,1,1,393.28024,240.63025,0.26672703
182,1,2,395.54382,239.77582,0.02033732
182,1,3,399.06064,241.99948,0.94975376
182,1,4,420.5681,240.09317,0.12608679
182,1,5,395.67337,269.45673,0.99674404
182,1,6,439.12543,267.8971,0.9539923
182,1,7,381.4675,307.5088,0.9885467
182,1,8,444.39615,305.6454,0.4961218
182,1,9,370.52448,339.913,0.92386913
182,1,10,423.16083,332.4216,0.30218485
182,1,11,408.98837,344.07864,0.9984322
182,1,12,440.3247,342.94806,0.9926866
182,1,13,395.52988,396.56223,0.99602795
182,1,14,436.23822,397.85956,0.9797064
182,1,15,394.7392,447.6883,0.9870961
182,1,16,442.10657,449.45013,0.9571819
183,1,0,382.41858,245.19574,0.17448205
183,1,1,384.17932,240.96265,0.20574756
183,1,2,387.0294,239.90302,0.025735164
183,1,3,389.4814,242.58374,0.91202044
183,1,4,412.7377,240.72742,0.1649946
183,1,5,384.6044,269.69232,0.9950427
183,1,6,429.2773,269.01782,0.9692226
183,1,7,377.1892,310.77768,0.9766117
183,1,8,437.31116,305.7373,0.6620469
183,1,9,375.64813,348.59827,0.8768511
183,1,10,418.0539,330.24536,0.428281
183,1,11,398.57782,344.55942,0.99830806
183,1,12,432.23416,344.3907,0.99537814
183,1,13,387.9114,394.29648,0.9961592
183,1,14,436.7117,397.73782,0.9893042
183,1,15,375.28918,439.05783,0.9896744
183,1,16,437.6693,446.06198,0.9781983
184,1,0,369.65594,247.87695,0.41196388
184,1,1,371.44046,243.54742,0.3831963
184,1,2,372.91336,242.32568,0.08943478
184,1,3,378.029,245.01633,0.9126641
184,1,4,397.5053,241.59283,0.32228202
184,1,5,374.5548,273.084,0.9947271
184,1,6,417.8324,268.45593,0.98154724
184,1,7,374.565,313.5643,0.96316385
184,1,8,430.7298,304.38806,0.7525709
184,1,9,378.4814,346.65524,0.85003823
184,1,10,416.6062,327.42633,0.53764796
184,1,11,391.22806,346.1649,0.99665534
184,1,12,424.30112,344.10303,0.9933564
184,1,13,379.8519,394.15616,0.9921043
184,1,14,433.65524,394.1695,0.9847121
184,1,15,370.09436,440.92993,0.9809442
184,1,16,439.10187,441.96075,0.9690999
185,1,0,353.65552,246.19284,0.15157923
185,1,1,354.36075,241.96375,0.14436166
185,1,2,356.87604,240.98764,0.031497918
185,1,3,358.7454,243.2146,0.8628692
185,1,4,380.95532,240.13745,0.28789434
185,1,5,356.9862,271.3486,0.99181026
185,1,6,400.3171,264.57306,0.9784556
185,1,7,351.96152,313.3984,0.95578265
185,1,8,417.55902,294.88406,0.79351383
185,1,9,351.0493,346.45786,0.8117629
185,1,10,405.87573,310.85104,0.5530027
185,1,11,371.91202,343.32092,0.99720204
185,1,12,404.5813,340.7527,0.9953282
185,1,13,366.04135,393.12573,0.99280316
185,1,14,414.9703,391.8142,0.9883819
185,1,15,365.99652,441.73755,0.98045486
185,1,16,431.90033,440.94116,0.972114
186,1,0,341.05096,241.32092,0.09277359
186,1,1,341.2215,236.52545,0.12002176
186,1,2,343.08334,236.01892,0.021113195
186,1,3,343.61652,237.57785,0.91539055
186,1,4,365.28586,235.1897,0.3431432
186,1,5,339.58594,267.5936,0.995596
186,1,6,387.75714,259.23587,0.97800285
186,1,7,318.42548,305.817,0.97231275
186,1,8,400.94208,285.26248,0.69959843
186,1,9,309.70245,334.4507,0.8181948
186,1,10,388.26813,300.3266,0.3980547
186,1,11,357.0754,340.65585,0.99860185
186,1,12,390.31635,336.88055,0.9966408
186,1,13,356.88293,390.92432,0.9967194
186,1,14,394.8643,386.68597,0.9922091
186,1,15,366.0382,438.83688,0.99176276
186,1,16,406.31168,431.5393,0.98443073
187,1,0,334.84195,241.09409,0.08507554
187,1,1,334.37558,236.42737,0.09410261
187,1,2,336.84238,235.91406,0.017384801
187,1,3,335.86584,237.00208,0.87286025
187,1,4,358.16528,234.46582,0.3015726
187,1,5,332.82678,263.33475,0.99560684
187,1,6,377.3981,258.20187,0.9775767
187,1,7,309.49936,295.50912,0.9883889
187,1,8,393.02283,288.616,0.83501774
187,1,9,289.10062,312.08026,0.93585265
187,1,10,378.98264,304.34125,0.6536247
187,1,11,350.00037,336.0214,0.9988967
187,1,12,378.8283,333.9041,0.9971424
187,1,13,355.12845,386.8999,0.99685776
187,1,14,378.97946,385.1206,0.9915069
187,1,15,361.60223,437.87738,0.98820335
187,1,16,382.19424,433.59583,0.97536904
188,1,0,325.49582,239.88141,0.100487344
188,1,1,325.68506,235.47806,0.14185385
188,1,2,328.7431,234.9932,0.018238505
188,1,3,329.83017,236.7666,0.92400765
188,1,4,351.58868,234.96167,0.23514579
188,1,5,327.42624,262.7579,0.99554056
188,1,6,369.7402,260.3972,0.97273356
188,1,7,302.91913,289.21982,0.9828667
188,1,8,383.07004,289.3615,0.72644657
188,1,9,283.68875,300.85443,0.8972271
188,1,10,372.49713,305.30286,0.47996876
188,1,11,341.53738,334.28073,0.99820995
188,1,12,367.50702,333.20706,0.9949728
188,1,13,349.4722,383.38638,0.9940977
188,1,14,362.89285,382.98712,0.98286104
188,1,15,360.94537,430.7379,0.9801809
188,1,16,362.2968,429.19843,0.9574648
189,1,0,320.7716,243.02713,0.09460352
189,1,1,320.69424,238.35443,0.11869332
189,1,2,322.6097,238.03531,0.022117455
189,1,3,322.66235,238.59033,0.8787868
189,1,4,343.30005,236.88422,0.284042
189,1,5,320.01694,263.4712,0.99413043
189,1,6,361.71704,260.49106,0.9707282
189,1,7,296.61032,291.0208,0.9708482
189,1,8,376.5491,291.36554,0.6989316
189,1,9,283.46295,301.9999,0.8349055
189,1,10,366.3049,310.5247,0.4334198
189,1,11,335.90335,334.7032,0.99840933
189,1,12,359.7677,333.4815,0.99609166
189,1,13,349.3676,384.7986,0.99645704
189,1,14,344.08035,383.30893,0.9911267
189,1,15,368.09106,432.3607,0.99035
189,1,16,337.2884,428.40573,0.98137
190,1,0,319.5072,242.54099,0.12055779
190,1,1,318.8245,238.13629,0.11471082
190,1,2,321.72067,237.97504,0.033681076
190,1,3,318.49875,240.17157,0.81321144
190,1,4,341.50314,239.11453,0.3491804
190,1,5,313.44662,266.07974,0.9898499
190,1,6,356.19818,264.20084,0.9696983
190,1,7,296.63016,298.56387,0.93772787
190,1,8,365.21216,298.0465,0.714143
190,1,9,299.5499,304.9867,0.72999924
190,1,10,359.73306,314.92014,0.4273141
190,1,11,327.1799,333.4879,0.99538416
190,1,12,351.9363,333.8254,0.9909655
190,1,13,343.08493,384.9587,0.98526704
190,1,14,336.46658,384.6593,0.97055894
190,1,15,367.1481,430.18494,0.9576314
190,1,16,332.61682,427.30942,0.9315586
191,1,0,313.58884,238.87329,0.10278393
191,1,1,314.1193,234.7315,0.1004402
191,1,2,316.79996,234.14005,0.026060928
191,1,3,315.49805,236.72421,0.80357164
191,1,4,337.39,235.53214,0.26759824
191,1,5,309.67032,262.6377,0.98793715
191,1,6,349.42923,262.04553,0.96533793
191,1,7,294.58682,294.44983,0.9416994
191,1,8,360.6665,295.2453,0.7340837
191,1,9,292.6028,313.4337,0.7601551
191,1,10,355.44882,317.8982,0.4676261
191,1,11,320.53824,331.66986,0.9955616
191,1,12,343.8955,332.33853,0.99169064
191,1,13,331.37106,382.71655,0.9861179
191,1,14,328.31516,384.51566,0.97333
191,1,15,355.43323,425.3979,0.9565702
191,1,16,330.20508,428.03638,0.9314624
192,1,0,307.14722,235.79358,0.075880244
192,1,1,307.56766,231.84991,0.07374766
192,1,2,310.33066,231.12714,0.022564894
192,1,3,307.69724,234.09695,0.8144343
192,1,4,329.51282,232.8913,0.35226497
192,1,5,298.9329,259.36865,0.9899831
192,1,6,344.55768,260.1352,0.9756807
192,1,7,284.88367,289.75098,0.96623236
192,1,8,359.86453,294.9023,0.85001296
192,1,9,273.85403,309.8457,0.84846646
192,1,10,348.6578,315.78058,0.6252035
192,1,11,308.6942,328.8319,0.9963509
192,1,12,337.7804,329.20953,0.99385345
192,1,13,306.5541,374.83017,0.9864731
192,1,14,326.2307,377.71857,0.97593284
192,1,15,326.7229,413.3713,0.9565257
192,1,16,333.99268,418.79593,0.93361807
193,1,0,297.19772,231.01904,0.09714381
193,1,1,297.96497,227.1258,0.1136011
193,1,2,300.7615,226.41554,0.021874225
193,1,3,299.77026,230.24039,0.888547
193,1,4,320.27875,229.08249,0.28564927
193,1,5,291.42627,256.53137,0.995415
193,1,6,335.16544,256.0553,0.978926
193,1,7,269.96878,287.41272,0.987021
193,1,8,346.7286,285.29132,0.8429842
193,1,9,248.6675,309.92166,0.930279
193,1,10,331.0145,297.15186,0.65365916
193,1,11,297.17603,325.2967,0.9985965
193,1,12,326.11456,324.50662,0.9967025
193,1,13,291.03745,371.2088,0.99556595
193,1,14,323.69467,373.70444,0.98874307
193,1,15,299.47852,415.7879,0.9859337
193,1,16,329.59848,421.1087,0.9718882
194,1,0,285.65674,235.37286,0.07387281
194,1,1,286.06537,231.3851,0.06691677
194,1,2,289.7865,230.7822,0.015466007
194,1,3,287.80453,233.03522,0.83701426
194,1,4,309.44864,232.22995,0.28168517
194,1,5,279.73624,256.12262,0.994699
194,1,6,322.85284,256.7872,0.98144203
194,1,7,258.5425,284.3885,0.9925956
194,1,8,338.1953,282.645,0.9327134
194,1,9,238.28787,307.09848,0.9688618
194,1,10,329.84415,291.43634,0.84593946
194,1,11,287.86636,325.2997,0.9986236
194,1,12,317.43283,325.43515,0.99707127
194,1,13,279.0861,374.3841,0.9939176
194,1,14,324.40375,378.43423,0.98614526
194,1,15,268.7888,417.95236,0.970074
194,1,16,325.61176,425.51544,0.9447774
195,1,0,268.1872,235.82843,0.082097374
195,1,1,268.51096,231.6401,0.07497337
195,1,2,270.67734,231.24162,0.024037797
195,1,3,268.3643,233.46478,0.84927315
195,1,4,288.28958,232.84872,0.42805132
195,1,5,259.24817,258.73755,0.9944165
195,1,6,305.0543,257.27737,0.9839181
195,1,7,239.68306,287.52823,0.98218197
195,1,8,324.8457,280.92447,0.8966004
195,1,9,230.53177,306.625,0.9142783
195,1,10,319.67993,286.48343,0.7304637
195,1,11,272.83746,326.52545,0.99834836
195,1,12,304.50256,325.86,0.9969969
195,1,13,268.51205,375.85962,0.99404067
195,1,14,314.50183,377.0251,0.98897433
195,1,15,268.34778,421.2774,0.97860765
195,1,16,323.8242,423.4696,0.9658594
196,1,0,246.86789,234.55096,0.19821398
196,1,1,247.77853,230.65378,0.15246303
196,1,2,250.0669,229.66083,0.057528663
196,1,3,252.05717,232.61783,0.81523013
196,1,4,273.0343,229.58092,0.41124502
196,1,5,246.17802,257.8369,0.983734
196,1,6,292.66495,252.1113,0.9796768
196,1,7,232.85857,279.56998,0.87598085
196,1,8,308.5702,275.98242,0.8182752
196,1,9,238.76987,272.8962,0.63525957
196,1,10,304.14825,280.85944,0.56083006
196,1,11,262.91705,324.8243,0.99181706
196,1,12,295.14105,322.1259,0.99110246
196,1,13,262.71835,374.10422,0.97754955
196,1,14,301.7461,370.15173,0.97715104
196,1,15,271.9398,418.82764,0.9475746
196,1,16,315.51447,412.83652,0.94731456
197,1,0,242.14911,232.8984,0.07285323
197,1,1,242.10071,229.1321,0.05472519
197,1,2,244.54108,227.95087,0.029305795
197,1,3,242.7885,231.11667,0.708719
197,1,4,264.18216,227.08154,0.47059584
197,1,5,237.47612,257.3099,0.9708863
197,1,6,280.58322,247.7782,0.9718745
197,1,7,229.4823,291.03683,0.72498596
197,1,8,298.57938,268.96796,0.72407496
197,1,9,234.4992,310.31143,0.35251057
197,1,10,293.21158,279.78503,0.3682466
197,1,11,254.44348,320.45367,0.98879087
197,1,12,283.93912,316.88095,0.98936963
197,1,13,257.60263,369.7689,0.9673506
197,1,14,289.55893,365.56015,0.9711043
197,1,15,264.86566,414.94577,0.92905784
197,1,16,297.51996,409.39532,0.9352767
198,1,0,234.69194,228.94928,0.07672854
198,1,1,235.67432,225.31036,0.062977225
198,1,2,237.36688,223.86276,0.029525938
198,1,3,237.99602,228.2629,0.7057721
198,1,4,258.10196,224.01682,0.38919017
198,1,5,231.8048,254.84314,0.9586933
198,1,6,273.95782,246.54147,0.9612876
198,1,7,225.6971,287.87784,0.5369726
198,1,8,293.2769,267.2395,0.56485087
198,1,9,232.95567,302.64444,0.18793891
198,1,10,284.02222,272.3448,0.21646509
198,1,11,248.13116,316.4784,0.9842047
198,1,12,275.8018,313.80786,0.9857202
198,1,13,258.39307,364.26044,0.96408325
198,1,14,277.9151,361.83887,0.9706434
198,1,15,268.00748,406.82465,0.9380938
198,1,16,279.22968,405.11072,0.9477531
199,1,0,244.31786,227.56808,0.087789275
199,1,1,241.05165,223.45734,0.04049533
199,1,2,243.15298,223.27017,0.07410399
199,1,3,230.92139,227.5323,0.40284976
199,1,4,253.43332,225.12004,0.71465164
199,1,5,226.13852,251.48679,0.933959
199,1,6,268.49884,247.96149,0.97278374
199,1,7,235.79153,270.44824,0.3805653
199,1,8,289.50516,269.4865,0.7339061
199,1,9,257.41885,257.43738,0.14369455
199,1,10,276.006,262.27673,0.3629529
199,1,11,242.55151,312.8266,0.97766954
199,1,12,271.45767,311.91,0.9874306
199,1,13,250.02211,361.33966,0.95172715
199,1,14,270.932,359.37164,0.9754819
199,1,15,255.93759,405.80582,0.9231067
199,1,16,268.08215,402.52112,0.95333517
200,1,0,239.4808,228.2725,0.09007261
200,1,1,236.64204,224.1101,0.045835935
