frame,person,landmark_id,x,y,conf
107,2,10,568.7012,363.40512,0.9937702
107,2,11,642.9596,357.17108,0.99611676
107,2,12,620.65497,360.80066,0.99835217
107,2,13,637.2166,427.6978,0.98747265
107,2,14,634.42993,440.79822,0.9943282
107,2,15,595.8802,493.61023,0.9562347
107,2,16,625.37115,520.4037,0.9722702
107,3,0,788.6531,330.9774,0.9809122
107,3,1,796.4856,324.22708,0.9577786
107,3,2,780.91693,324.3617,0.9544103
107,3,3,808.1975,327.6308,0.75706047
107,3,4,768.06006,328.53305,0.76928747
107,3,5,823.3183,364.9899,0.9882891
107,3,6,749.844,370.93454,0.98866445
107,3,7,843.81177,400.99985,0.9514082
107,3,8,734.2947,415.9339,0.95571315
107,3,9,842.966,425.41553,0.9281747
107,3,10,757.75543,446.76398,0.9339819
107,3,11,818.4777,459.17773,0.99189794
107,3,12,767.38586,463.7349,0.9920412
107,3,13,843.3132,519.69586,0.97439677
107,3,14,762.8074,530.69806,0.9734418
107,3,15,840.4327,600.08484,0.9074267
107,3,16,757.7473,614.52527,0.9016364
108,1,0,230.86906,219.63707,0.976814
108,1,1,236.40149,213.5394,0.94445395
108,1,2,224.67433,213.67255,0.9529507
108,1,3,244.42496,215.23813,0.7036753
108,1,4,214.53465,215.2511,0.77410835
108,1,5,257.73422,246.49359,0.9960277
108,1,6,198.4418,252.26825,0.99464417
108,1,7,284.6376,277.803,0.9856528
108,1,8,181.49344,298.56342,0.97671515
108,1,9,304.92175,311.14865,0.9770836
108,1,10,196.18384,338.18356,0.96831137
108,1,11,254.77708,337.90112,0.9973023
108,1,12,217.40462,342.3086,0.99705505
108,1,13,257.0896,399.31772,0.9937861
108,1,14,224.87067,405.40482,0.99345183
108,1,15,255.06738,452.89346,0.9803069
108,1,16,235.00737,460.4803,0.97903275
108,2,0,654.14545,213.89886,0.97472304
108,2,1,660.8015,207.44339,0.8434283
108,2,2,646.6348,206.42328,0.9541132
108,2,3,663.29755,207.7864,0.34371212
108,2,4,628.9452,206.26396,0.8546532
108,2,5,655.3348,244.2132,0.98196006
108,2,6,617.401,249.54642,0.9965048
108,2,7,665.9634,264.50208,0.94667506
108,2,8,598.5841,309.45712,0.9935469
108,2,9,709.7606,258.78632,0.9502524
108,2,10,575.62396,362.81042,0.9908693
108,2,11,654.25214,355.52155,0.992882
108,2,12,632.73096,358.45685,0.9966037
108,2,13,651.19135,429.7922,0.9766268
108,2,14,636.4316,441.53592,0.987949
108,2,15,629.7808,504.36658,0.9168115
108,2,16,627.07477,516.62305,0.9431852
108,3,0,788.50684,330.7468,0.9815356
108,3,1,796.4377,324.14838,0.9576872
108,3,2,780.83575,324.27197,0.9563098
108,3,3,808.0645,327.93942,0.75319594
108,3,4,767.91895,328.73972,0.77760684
108,3,5,822.95953,364.72952,0.98830926
108,3,6,750.2388,370.58517,0.989272
108,3,7,842.5548,400.77838,0.9525973
108,3,8,734.4699,414.64636,0.95989126
108,3,9,839.0151,427.0649,0.9306083
108,3,10,754.5279,448.2003,0.9398246
108,3,11,820.0612,458.33612,0.99141264
108,3,12,769.27155,462.84686,0.99178666
108,3,13,844.5146,518.66406,0.97121936
108,3,14,764.94403,530.2568,0.9709291
108,3,15,842.25476,599.6786,0.8925553
108,3,16,758.6232,614.27356,0.8878835
109,1,0,226.8013,223.65875,0.97369677
109,1,1,232.1558,217.23549,0.9437911
109,1,2,220.73987,218.12602,0.9369928
109,1,3,242.70723,217.09274,0.7338468
109,1,4,212.10007,219.64873,0.6820768
109,1,5,259.3594,246.61768,0.99475455
109,1,6,200.75331,253.6427,0.99346703
109,1,7,282.06552,282.14966,0.98256
109,1,8,187.3737,298.8054,0.97436905
109,1,9,280.01703,318.49237,0.973518
109,1,10,195.9866,335.49158,0.9664351
109,1,11,254.3611,333.6751,0.9962979
109,1,12,217.51471,337.96564,0.99622226
109,1,13,255.84212,394.22247,0.99203426
109,1,14,229.2692,400.357,0.99222034
109,1,15,253.06328,449.68854,0.9752168
109,1,16,244.11694,457.99207,0.9752553
109,2,0,663.3306,211.9813,0.97080404
109,2,1,669.1449,205.25607,0.80439675
109,2,2,656.7324,203.86665,0.9585552
109,2,3,668.8769,204.98442,0.2637885
109,2,4,637.4366,202.27695,0.8755461
109,2,5,659.6369,240.99658,0.9687405
109,2,6,621.75214,245.5799,0.99670476
109,2,7,672.1583,269.15567,0.89821434
109,2,8,602.59937,308.37027,0.99443936
109,2,9,712.9076,259.6991,0.91023326
109,2,10,582.6654,359.9413,0.99124813
109,2,11,663.0747,352.4201,0.9912322
109,2,12,639.51086,357.23,0.99698645
109,2,13,665.46954,419.4308,0.97563225
109,2,14,635.12305,440.09296,0.9909821
109,2,15,655.65247,495.90802,0.9294431
109,2,16,627.5295,517.4058,0.9613462
109,3,0,789.354,330.93866,0.980586
109,3,1,797.09357,324.04794,0.9489693
109,3,2,781.4231,324.36182,0.9582583
109,3,3,807.893,327.38742,0.7034774
109,3,4,767.3311,328.4047,0.79844403
109,3,5,822.1085,364.5178,0.9866303
109,3,6,749.95874,370.0467,0.99121666
109,3,7,843.17065,401.5583,0.9467507
109,3,8,734.3632,413.07297,0.97085834
109,3,9,837.56976,428.47534,0.92695355
109,3,10,755.78754,443.55786,0.9553272
109,3,11,820.8595,458.7215,0.9917693
109,3,12,770.5752,463.15872,0.99333936
109,3,13,843.0166,515.89325,0.97205997
109,3,14,765.1805,528.2385,0.9759595
109,3,15,842.3876,597.229,0.89664817
109,3,16,757.3946,611.23315,0.90248257
110,1,0,672.1814,208.74115,0.9693341
110,1,1,676.0326,202.00821,0.7824759
110,1,2,665.3649,201.59717,0.9474739
110,1,3,672.9732,201.97739,0.25613832
110,1,4,645.49994,200.81741,0.87116194
110,1,5,665.8406,237.97614,0.98379725
110,1,6,630.10706,241.32108,0.9979266
110,1,7,684.82935,277.36487,0.9605883
110,1,8,609.07367,297.27142,0.99718887
110,1,9,730.21326,271.90408,0.9645684
110,1,10,583.6637,348.55338,0.9954092
110,1,11,667.9212,349.73682,0.9978442
110,1,12,645.0824,355.37006,0.9991509
110,1,13,667.6111,420.4466,0.99057823
110,1,14,633.74725,444.6488,0.9959121
110,1,15,669.2194,496.46692,0.94787025
110,1,16,629.9276,523.9897,0.96809196
110,2,0,218.68306,232.59793,0.9790552
110,2,1,223.71674,225.1306,0.963357
110,2,2,212.53854,227.02254,0.9335743
110,2,3,236.15178,220.28532,0.83847207
110,2,4,205.3312,225.8192,0.60383236
110,2,5,258.42618,246.66394,0.99676335
110,2,6,197.55844,255.5816,0.9954087
110,2,7,279.56772,286.1842,0.9916055
110,2,8,184.22742,299.95032,0.98414314
110,2,9,265.11832,326.9824,0.98790014
110,2,10,193.54161,336.8563,0.98125756
110,2,11,256.12277,336.4057,0.99773896
110,2,12,218.65186,340.64603,0.99749327
110,2,13,261.91684,396.58707,0.99432474
110,2,14,230.39809,401.34644,0.9940544
110,2,15,255.35373,450.8308,0.9789651
110,2,16,246.91394,456.42035,0.9783715
110,3,0,790.1553,331.49448,0.98415184
110,3,1,797.6153,324.83173,0.9641503
110,3,2,782.5045,324.75146,0.95278287
110,3,3,808.19995,327.8591,0.8039766
110,3,4,769.11145,328.69095,0.7480024
110,3,5,824.92596,367.8304,0.992183
110,3,6,750.30273,371.5773,0.9920535
110,3,7,845.08136,408.46768,0.958257
110,3,8,733.81244,418.97055,0.9594102
110,3,9,837.8915,425.4667,0.93500835
110,3,10,753.1507,444.23386,0.938282
110,3,11,819.39844,459.54028,0.99512106
110,3,12,768.45953,463.14417,0.9953165
110,3,13,842.9036,519.35583,0.9903162
110,3,14,763.8886,531.5976,0.9900676
110,3,15,839.3756,608.8649,0.9710943
110,3,16,769.44495,625.0482,0.9692602
111,1,0,207.57854,234.01373,0.9797355
111,1,1,211.83315,226.09277,0.9677643
111,1,2,201.26617,228.9006,0.92847973
111,1,3,225.52353,220.09921,0.8520879
111,1,4,195.51294,227.40137,0.54235494
111,1,5,252.7187,246.30032,0.99699247
111,1,6,190.77344,259.2124,0.9951462
111,1,7,281.47223,280.55612,0.99208015
111,1,8,180.19861,304.5544,0.98198354
111,1,9,294.4521,326.0254,0.9879545
111,1,10,187.2232,343.57397,0.9785736
111,1,11,259.42395,340.36832,0.99820733
111,1,12,221.31258,346.90186,0.9979036
111,1,13,265.40024,399.89914,0.99563843
111,1,14,231.4181,407.04025,0.9953302
111,1,15,261.78467,452.1852,0.9841614
111,1,16,244.04861,459.83667,0.9837143
111,2,0,675.263,209.2911,0.97580135
111,2,1,680.64777,202.59904,0.8902384
111,2,2,667.4789,202.44885,0.94845796
111,2,3,683.13885,203.95766,0.4932515
111,2,4,651.07916,203.79533,0.8406312
111,2,5,685.7311,242.50241,0.9883111
111,2,6,637.27277,242.30908,0.9967439
111,2,7,704.26746,285.83118,0.95961654
111,2,8,613.0198,289.33777,0.9920116
111,2,9,735.2589,303.4573,0.9515536
111,2,10,593.842,325.63434,0.9866984
111,2,11,678.9981,350.1122,0.99754506
111,2,12,647.5464,352.412,0.9986387
111,2,13,674.56494,420.9481,0.9915473
111,2,14,635.39185,437.77338,0.9949346
111,2,15,669.63306,494.41388,0.9620248
111,2,16,630.069,520.71814,0.97149426
111,3,0,790.8209,331.11383,0.9837217
111,3,1,798.49133,324.43604,0.95991313
111,3,2,783.3576,324.1152,0.95267195
111,3,3,809.45105,327.54132,0.77909374
111,3,4,769.8996,327.67053,0.749882
111,3,5,825.88153,367.34525,0.9914381
111,3,6,750.0373,370.4155,0.9927006
111,3,7,844.97003,409.93152,0.95699865
111,3,8,732.22797,420.32312,0.96674514
111,3,9,835.25134,428.95364,0.937351
111,3,10,756.59937,444.5695,0.94992673
111,3,11,819.1354,459.4982,0.994866
111,3,12,767.42035,462.42584,0.9954529
111,3,13,839.3843,520.7345,0.98927236
111,3,14,761.7487,530.71045,0.98982924
111,3,15,837.7215,612.7859,0.96602094
111,3,16,766.0352,627.2418,0.9658608
112,1,0,201.13818,238.94308,0.97865385
112,1,1,206.04176,230.92479,0.96381074
112,1,2,193.71101,233.47018,0.9157934
112,1,3,220.75275,223.36707,0.8372578
112,1,4,186.62524,230.07745,0.5930445
112,1,5,246.29823,249.32986,0.9945241
112,1,6,185.88165,262.3212,0.9857098
112,1,7,289.35635,280.68423,0.9802474
112,1,8,173.99194,304.7168,0.93892074
112,1,9,315.69272,318.40295,0.96479636
112,1,10,182.6824,346.77902,0.91712004
112,1,11,259.3699,341.82678,0.9962197
112,1,12,221.27646,350.62463,0.9943335
112,1,13,271.17633,395.38513,0.98996615
112,1,14,225.94632,412.69543,0.9838075
112,1,15,275.6545,451.43207,0.9644028
112,1,16,241.89476,469.36993,0.94908875
112,2,0,677.15576,208.59366,0.9819916
112,2,1,684.61005,203.06696,0.94204116
112,2,2,670.2824,201.61255,0.9525571
112,2,3,692.51245,205.99268,0.7011033
112,2,4,656.7957,203.953,0.77579445
112,2,5,699.61945,246.44965,0.99072963
112,2,6,641.126,242.96182,0.99605966
112,2,7,717.16504,296.01083,0.9526808
112,2,8,614.9963,284.23587,0.98476493
112,2,9,725.7909,330.39697,0.9339524
112,2,10,603.5281,314.47916,0.97155905
112,2,11,684.0322,349.33875,0.997387
112,2,12,646.4487,348.0406,0.9983594
112,2,13,678.895,419.40448,0.9943136
112,2,14,633.86786,426.16534,0.9960264
112,2,15,677.38165,492.40924,0.9826621
112,2,16,629.17377,511.44446,0.9858251
112,3,0,790.2368,330.5028,0.98524195
112,3,1,798.16864,324.0843,0.96761715
112,3,2,782.9903,323.29248,0.9508555
112,3,3,809.71826,328.25415,0.8249011
112,3,4,770.5051,327.50644,0.7285897
112,3,5,826.64215,368.915,0.9936062
112,3,6,751.5158,369.63733,0.99237627
112,3,7,847.26886,409.71722,0.96821547
112,3,8,732.2222,415.68784,0.9610615
112,3,9,834.8849,424.8947,0.9508163
112,3,10,752.5277,445.6226,0.94278735
112,3,11,816.4702,461.31256,0.996183
112,3,12,765.356,462.84805,0.99600005
112,3,13,832.35175,526.72394,0.99204695
112,3,14,756.51636,536.6215,0.9910035
112,3,15,835.99603,616.9095,0.9735874
112,3,16,762.7296,632.9492,0.9699308
113,1,0,188.5347,235.89252,0.96941257
113,1,1,192.79968,229.15709,0.9616009
113,1,2,184.34071,230.40791,0.82589084
113,1,3,211.74196,224.59384,0.8816379
113,1,4,183.2077,229.48605,0.3616933
113,1,5,242.67038,252.5444,0.99461925
113,1,6,185.57213,261.1915,0.9803402
113,1,7,286.5692,283.8864,0.98021287
113,1,8,176.14076,301.58585,0.89773834
113,1,9,308.87003,322.1412,0.96390426
113,1,10,177.83797,341.1541,0.8708919
113,1,11,252.52322,344.8632,0.9966788
113,1,12,216.58325,350.99197,0.99396545
113,1,13,268.87903,400.86008,0.99220896
113,1,14,225.01495,416.38663,0.98547375
113,1,15,283.14417,453.56055,0.9796026
113,1,16,243.79868,470.59317,0.9687149
113,2,0,677.98474,208.08882,0.9810141
113,2,1,685.35913,202.55588,0.95443094
113,2,2,673.1983,201.25027,0.96253127
113,2,3,696.995,206.16682,0.6970821
113,2,4,664.5033,202.51247,0.7805045
113,2,5,705.7766,247.44888,0.99339664
113,2,6,644.8419,239.69434,0.9962649
113,2,7,715.07544,302.1247,0.97317976
113,2,8,618.40985,279.48196,0.9865008
113,2,9,718.6157,348.89926,0.9644635
113,2,10,612.67395,304.83206,0.9790997
113,2,11,683.3701,348.47614,0.9969988
113,2,12,643.3446,345.2705,0.99787605
113,2,13,675.8822,422.0791,0.99379325
113,2,14,628.28894,420.92157,0.99556386
113,2,15,669.263,494.5016,0.97793794
113,2,16,617.78125,496.54517,0.9827937
113,3,0,790.58105,329.6734,0.9853175
113,3,1,799.0354,323.4463,0.96719265
113,3,2,783.901,321.9085,0.9524153
113,3,3,810.5722,328.3683,0.81536883
113,3,4,771.2305,325.781,0.731172
113,3,5,826.6668,368.9151,0.9932452
113,3,6,749.7058,367.4473,0.9917726
113,3,7,848.3595,409.98798,0.9665877
113,3,8,730.2424,412.71265,0.957516
113,3,9,838.2063,425.382,0.9487081
113,3,10,749.09033,441.32358,0.9396192
113,3,11,814.93536,459.24124,0.9955978
113,3,12,762.7448,460.15015,0.9952442
113,3,13,832.2845,526.1012,0.99158365
113,3,14,758.61084,535.1797,0.99025106
113,3,15,835.4719,621.05725,0.9756825
113,3,16,763.7054,633.7971,0.9719872
114,1,0,186.00449,239.76495,0.9642085
114,1,1,190.6781,232.91064,0.9585367
114,1,2,182.8486,234.52905,0.78901774
114,1,3,207.55678,228.64703,0.8998709
114,1,4,182.68567,233.58908,0.21535087
114,1,5,235.7279,255.09381,0.996163
114,1,6,183.1128,262.77454,0.98967254
114,1,7,268.71472,289.83585,0.99162877
114,1,8,175.52098,304.74664,0.9579508
114,1,9,279.52203,332.74857,0.98599523
114,1,10,173.64185,345.90854,0.9539899
114,1,11,242.6735,347.62976,0.9976246
114,1,12,210.49544,350.76834,0.9962901
114,1,13,249.26141,411.48285,0.9921144
114,1,14,222.68149,413.6477,0.98904324
114,1,15,264.81985,467.32397,0.9657012
114,1,16,246.629,468.9925,0.9580258
114,2,0,675.563,207.43466,0.98087126
114,2,1,683.30273,201.7663,0.964189
114,2,2,671.0711,200.55476,0.9450823
114,2,3,696.81335,204.87762,0.79413414
114,2,4,663.39075,201.68723,0.6430812
114,2,5,706.3808,246.15814,0.9957961
114,2,6,646.16907,237.49054,0.9950145
114,2,7,711.4486,304.3574,0.9869719
114,2,8,621.2214,275.56873,0.97931105
114,2,9,702.0161,347.8998,0.980485
114,2,10,621.05457,292.043,0.9727748
114,2,11,680.30457,347.52817,0.9979528
114,2,12,639.67267,343.4008,0.997769
114,2,13,675.0499,420.04242,0.99582833
114,2,14,620.21155,417.613,0.9952538
114,2,15,669.24866,491.02087,0.9840152
114,2,16,607.681,490.6371,0.98236096
114,3,0,791.06305,330.56778,0.98518133
114,3,1,799.2302,324.20087,0.9644741
114,3,2,784.2061,322.9406,0.95278686
114,3,3,810.23413,328.235,0.7971503
114,3,4,771.0468,326.2201,0.73807824
114,3,5,826.28345,368.04596,0.9932079
114,3,6,750.1216,366.50342,0.9923124
114,3,7,848.54205,409.6338,0.9685703
114,3,8,731.06244,411.61563,0.9635026
114,3,9,837.8804,424.99847,0.9531532
114,3,10,747.521,441.20807,0.948475
114,3,11,814.746,458.5948,0.99568367
114,3,12,762.9552,459.00464,0.9954646
114,3,13,831.34955,526.50214,0.9912273
114,3,14,758.0856,533.54315,0.99005824
114,3,15,835.28076,621.85455,0.9733325
114,3,16,762.3752,630.8583,0.9698682
115,1,0,671.0822,204.99596,0.9748864
115,1,1,678.38837,199.06378,0.9543873
115,1,2,666.05884,198.36403,0.9252151
115,1,3,691.3941,201.24335,0.75739366
115,1,4,657.6065,200.12816,0.56743604
115,1,5,702.18,240.92795,0.9935958
115,1,6,645.272,234.2897,0.99161655
115,1,7,711.1885,297.45947,0.97718585
115,1,8,623.13934,270.86517,0.9621231
115,1,9,683.97125,329.32516,0.9661053
115,1,10,622.7742,283.98947,0.9523574
115,1,11,679.0213,342.05148,0.9970329
115,1,12,639.5084,338.40604,0.9965005
115,1,13,671.5396,414.0169,0.9950789
115,1,14,618.4732,411.06406,0.9940136
115,1,15,669.05096,486.3181,0.98413205
115,1,16,605.3889,483.91272,0.9820541
115,2,0,180.68555,239.06079,0.94526887
115,2,1,185.32384,232.39447,0.94659495
115,2,2,177.91292,233.64154,0.69066447
115,2,3,202.03125,230.21666,0.89691335
115,2,4,180.08304,233.82693,0.15799198
115,2,5,227.78033,259.55792,0.9971601
115,2,6,181.84523,264.25287,0.9787723
115,2,7,252.25285,300.6532,0.99480337
115,2,8,181.62146,303.79428,0.8814286
115,2,9,259.25848,341.85736,0.98835444
115,2,10,176.85915,333.43146,0.8856467
115,2,11,233.47688,350.8511,0.99827504
115,2,12,205.70186,353.3435,0.9950695
115,2,13,235.97504,414.5941,0.99560696
115,2,14,222.15802,417.38995,0.98776996
115,2,15,242.29681,471.5487,0.98212767
115,2,16,243.81627,473.95935,0.9621826
115,3,0,791.0361,330.065,0.9847814
115,3,1,799.02655,323.92264,0.9628196
115,3,2,784.02136,322.7281,0.9523569
115,3,3,809.7924,328.10748,0.78952086
115,3,4,770.6465,326.3681,0.7411962
115,3,5,827.19916,367.7124,0.9930184
115,3,6,749.2484,366.58923,0.992448
115,3,7,848.0622,410.29913,0.9677674
115,3,8,731.81494,412.51004,0.96500885
115,3,9,833.6509,426.55573,0.9524822
115,3,10,748.3216,442.65076,0.9506403
115,3,11,816.6336,458.19983,0.9956626
115,3,12,763.76483,459.1869,0.99556017
115,3,13,833.89655,526.99243,0.99107003
115,3,14,761.77795,535.8012,0.99019486
115,3,15,835.6765,620.3707,0.97279006
115,3,16,768.0246,633.4019,0.9698285
116,1,0,661.9881,202.7701,0.9733041
116,1,1,668.61597,196.84514,0.9556817
116,1,2,657.22925,196.73903,0.9130253
116,1,3,681.9287,198.49065,0.7959946
116,1,4,650.35565,199.18526,0.5097411
116,1,5,697.531,236.78589,0.9937256
116,1,6,640.2728,231.34514,0.9910131
116,1,7,706.41565,290.19742,0.97745275
116,1,8,619.4336,267.2041,0.95861405
116,1,9,671.3735,312.93378,0.9662788
116,1,10,621.5493,282.12988,0.94909036
116,1,11,677.0658,334.90518,0.99702054
116,1,12,637.8336,330.97546,0.9964038
116,1,13,669.65717,407.76093,0.9953435
116,1,14,618.9686,402.42624,0.9942311
116,1,15,668.529,481.7124,0.9854037
116,1,16,615.16656,474.349,0.983269
116,2,0,177.71695,241.01807,0.91029465
116,2,1,183.0842,235.08221,0.9196748
116,2,2,174.43318,235.39276,0.58586895
116,2,3,199.84874,233.53131,0.87052345
116,2,4,176.15892,234.81885,0.126767
116,2,5,221.94635,265.79233,0.9927285
116,2,6,181.5395,261.6969,0.95780754
116,2,7,241.61682,314.04578,0.98221403
116,2,8,179.59587,302.78613,0.7537271
116,2,9,241.64543,354.18744,0.9605499
116,2,10,172.1573,343.38132,0.73924136
116,2,11,222.27202,355.5034,0.9960328
116,2,12,200.60226,352.5818,0.98988545
116,2,13,216.07588,419.3187,0.99391997
116,2,14,220.52264,412.45538,0.9852164
116,2,15,221.95697,481.10074,0.9853945
116,2,16,253.46872,468.06647,0.97201556
116,3,0,790.6923,330.24243,0.9849242
116,3,1,798.62537,323.91974,0.96368796
116,3,2,783.3769,322.88928,0.9527557
116,3,3,809.317,327.9063,0.7922966
116,3,4,769.86,326.52884,0.74378926
116,3,5,826.8181,367.18146,0.99307114
116,3,6,749.5755,366.5025,0.99207276
116,3,7,847.30634,409.18552,0.9683811
116,3,8,731.8683,411.3802,0.96333295
116,3,9,831.7938,426.76614,0.9531387
116,3,10,747.57166,438.95282,0.94911426
116,3,11,818.3635,457.39682,0.99518555
116,3,12,765.7207,458.4217,0.9949227
116,3,13,837.5825,519.3754,0.99012285
116,3,14,764.4357,526.32477,0.98881733
116,3,15,838.6448,617.6728,0.9702857
116,3,16,768.3187,627.7551,0.96654105
117,1,0,651.6728,202.50555,0.9614781
117,1,1,658.2953,196.51268,0.94155395
117,1,2,646.8844,196.5534,0.8696086
117,1,3,672.0748,198.01854,0.7995849
117,1,4,640.4706,199.3668,0.42638105
117,1,5,685.82104,235.77615,0.99302
117,1,6,633.7854,232.67197,0.98652005
117,1,7,688.6345,285.91223,0.9700291
117,1,8,617.0124,273.3499,0.91913754
117,1,9,641.60583,290.061,0.9487964
117,1,10,621.9606,284.51874,0.89907867
117,1,11,668.2867,335.97467,0.9963971
117,1,12,632.4205,332.883,0.9949004
117,1,13,668.2044,407.37653,0.99437815
117,1,14,622.9967,402.11115,0.9919051
117,1,15,669.2685,478.765,0.98361635
117,1,16,621.6168,470.3504,0.9788553
117,2,0,790.0673,330.36517,0.9840088
117,2,1,797.69543,324.19464,0.95582426
117,2,2,783.0889,323.4929,0.95324874
117,2,3,808.7173,327.50983,0.74579626
117,2,4,769.6998,326.7196,0.7518133
117,2,5,825.8253,365.65085,0.99193317
117,2,6,748.91644,366.54132,0.99342316
117,2,7,846.4514,406.88147,0.9641427
117,2,8,731.7902,412.5686,0.97378796
117,2,9,836.76636,427.97156,0.9508372
117,2,10,751.2406,443.71072,0.96281856
117,2,11,819.5993,457.32172,0.99539065
117,2,12,767.2353,460.11377,0.99590343
117,2,13,842.22406,516.90704,0.9900671
117,2,14,769.5971,528.57947,0.9906317
117,2,15,840.3847,613.23505,0.97024125
117,2,16,771.1155,628.1183,0.9703062
117,3,0,163.32466,240.02563,0.84577584
117,3,1,167.97531,233.94647,0.91845423
117,3,2,162.8942,233.9339,0.20234786
117,3,3,186.38673,232.74487,0.9585231
117,3,4,173.20331,232.64566,0.02397853
117,3,5,208.68765,264.20294,0.99752337
117,3,6,184.50772,259.91315,0.9204651
117,3,7,214.45712,316.66022,0.9950624
117,3,8,182.25581,304.75705,0.39689007
117,3,9,198.44366,356.32382,0.9809176
117,3,10,176.8686,339.39355,0.42521635
117,3,11,216.51129,356.14697,0.99861515
117,3,12,202.78603,353.56897,0.9902345
117,3,13,210.66425,423.59497,0.9974291
117,3,14,210.87892,418.83395,0.9813463
117,3,15,229.24767,483.80676,0.99067044
117,3,16,238.65343,473.85217,0.96023595
118,1,0,155.19872,235.64398,0.7378404
118,1,1,158.21701,229.78119,0.8346995
118,1,2,155.60481,230.04158,0.122595474
118,1,3,174.70525,229.97183,0.9331529
118,1,4,170.94295,230.07166,0.025536839
118,1,5,197.56894,262.4534,0.9948992
118,1,6,182.63272,259.47754,0.8977685
118,1,7,197.2607,313.10602,0.9924621
118,1,8,181.70187,308.31467,0.44607377
118,1,9,169.22995,347.4008,0.9754279
118,1,10,167.72891,346.0434,0.47995365
118,1,11,207.10257,355.50388,0.9965064
118,1,12,198.17885,353.43713,0.98043984
118,1,13,207.4078,419.6118,0.99168396
118,1,14,200.24052,415.8951,0.9526016
118,1,15,226.18976,482.4179,0.96631384
118,1,16,224.14124,474.0138,0.8854156
118,2,0,642.1718,201.3297,0.9624471
118,2,1,648.9911,195.10976,0.95655787
118,2,2,637.39777,195.39774,0.8249805
118,2,3,664.2227,196.73245,0.876855
118,2,4,632.4915,199.04173,0.28117776
118,2,5,677.7567,235.23297,0.9958544
118,2,6,631.0631,232.84686,0.98121715
118,2,7,681.14795,286.28577,0.9867417
118,2,8,618.1736,273.89,0.8720801
118,2,9,634.6403,289.97638,0.9731382
118,2,10,616.4872,284.5539,0.8633866
118,2,11,660.0378,335.85144,0.9975344
118,2,12,627.81335,332.77145,0.9942865
118,2,13,664.61163,407.3062,0.9959726
118,2,14,623.0283,401.39682,0.99030906
118,2,15,668.9681,480.4996,0.98676026
118,2,16,622.854,470.07135,0.9749118
118,3,0,789.7643,330.56152,0.98447555
118,3,1,797.2105,324.25818,0.9594689
118,3,2,782.55255,323.86053,0.95402724
118,3,3,807.9181,327.44266,0.76322395
118,3,4,768.9969,327.35886,0.75173247
118,3,5,824.44904,365.59683,0.99219984
118,3,6,748.56226,367.01752,0.9925343
118,3,7,846.0719,406.96417,0.9646859
118,3,8,731.56696,414.12802,0.96829915
118,3,9,836.89087,426.16602,0.9497971
118,3,10,755.82654,445.41257,0.95565295
118,3,11,818.8315,457.84036,0.9947943
118,3,12,766.8206,460.86133,0.9949797
118,3,13,843.7016,516.7846,0.9888442
118,3,14,771.5649,527.4459,0.9885922
118,3,15,843.772,615.1719,0.966814
118,3,16,770.76825,625.89685,0.96510506
119,1,0,148.57405,234.43375,0.49121785
119,1,1,148.76276,228.46892,0.631996
119,1,2,149.55728,229.28116,0.04981613
119,1,3,162.43329,228.76611,0.90951127
119,1,4,173.2357,228.25095,0.030862097
119,1,5,187.78937,262.25052,0.9940666
119,1,6,186.35806,255.89685,0.9206139
119,1,7,173.3008,311.0586,0.9899276
119,1,8,170.57465,300.76892,0.520835
119,1,9,129.72005,332.22797,0.9603225
119,1,10,138.91736,328.33228,0.49395403
119,1,11,198.93478,354.06448,0.9975254
119,1,12,197.65092,350.88602,0.989235
119,1,13,212.55338,418.91125,0.99435765
119,1,14,192.62053,413.95453,0.9749331
119,1,15,225.41214,482.6404,0.9752739
119,1,16,201.48425,471.71893,0.93014103
119,2,0,789.2655,330.17358,0.98351544
119,2,1,796.50653,323.8719,0.9555906
119,2,2,782.16254,323.5869,0.9542112
119,2,3,806.8866,327.40695,0.74537045
119,2,4,768.7546,327.55823,0.75852525
119,2,5,823.81335,366.114,0.99087805
119,2,6,748.5015,368.39166,0.9928768
119,2,7,846.1184,406.79022,0.95685
119,2,8,732.38043,414.7074,0.97061443
119,2,9,836.3868,429.16898,0.94041586
119,2,10,757.53595,444.56952,0.9575605
119,2,11,819.8163,457.82535,0.9946185
119,2,12,768.2285,461.41083,0.995355
119,2,13,844.7145,518.6621,0.98872304
119,2,14,771.809,530.4016,0.9897049
119,2,15,845.93085,613.98145,0.96802765
119,2,16,772.1795,627.0844,0.9689039
119,3,0,628.4207,202.27136,0.9736164
119,3,1,635.5751,195.47974,0.9710153
119,3,2,622.6979,195.74075,0.86517465
119,3,3,651.74805,196.09772,0.908486
119,3,4,618.01105,198.1626,0.44669107
119,3,5,664.53674,232.94766,0.9927134
119,3,6,620.41833,231.75546,0.9719947
119,3,7,670.633,283.55063,0.97033095
119,3,8,615.3526,274.27115,0.8249539
119,3,9,627.9493,280.11697,0.94784945
119,3,10,607.1466,276.55835,0.7878425
119,3,11,654.8606,331.38535,0.99257255
119,3,12,623.65283,328.53802,0.98574406
119,3,13,656.26166,403.78064,0.9864812
119,3,14,617.1268,399.28714,0.97152454
119,3,15,670.0002,478.59293,0.960023
119,3,16,626.65405,467.17352,0.93523604
120,1,0,144.3728,235.97614,0.3725884
120,1,1,145.1327,229.33488,0.49636275
120,1,2,149.036,228.82031,0.05684111
