frame,person,landmark_id,x,y,conf
18,2,9,822.2871,407.85507,0.91106427
18,2,10,750.16833,441.16025,0.99657685
18,2,11,792.36755,462.38626,0.9854101
18,2,12,748.1862,476.40582,0.99662006
18,2,13,820.5666,494.11957,0.9576043
18,2,14,779.4045,534.44086,0.9897765
18,2,15,814.32,583.21423,0.84408486
18,2,16,799.8221,632.60425,0.9297628
19,1,0,474.35995,200.57971,0.98344064
19,1,1,481.46835,192.85802,0.9609151
19,1,2,466.47836,194.8385,0.93777245
19,1,3,496.562,192.49588,0.80989575
19,1,4,459.16324,198.4381,0.70041096
19,1,5,519.9417,227.74573,0.9950027
19,1,6,448.90726,238.11862,0.99506503
19,1,7,566.0351,238.758,0.980097
19,1,8,400.69498,260.67102,0.9786537
19,1,9,617.97943,230.04779,0.97159487
19,1,10,355.90924,266.06433,0.96831524
19,1,11,521.5117,339.40884,0.99812335
19,1,12,482.32568,343.61023,0.99810106
19,1,13,520.6271,411.41266,0.99241287
19,1,14,488.65002,415.98627,0.991537
19,1,15,521.1398,483.8482,0.95952344
19,1,16,504.2319,483.99783,0.9564405
19,2,0,794.0858,383.18735,0.951155
19,2,1,798.30634,375.91714,0.6288914
19,2,2,787.3501,375.46283,0.9533011
19,2,3,795.7524,362.3594,0.12115217
19,2,4,762.4548,361.64862,0.87949646
19,2,5,797.18805,369.89304,0.92404777
19,2,6,725.35187,382.4053,0.9966667
19,2,7,819.4304,413.85547,0.7979224
19,2,8,707.283,445.81082,0.9969441
19,2,9,816.9608,408.8521,0.8636329
19,2,10,748.69775,442.35925,0.9955153
19,2,11,793.23444,460.75415,0.9821317
19,2,12,748.3863,474.6901,0.9963569
19,2,13,821.5839,493.61755,0.95648897
19,2,14,778.77515,533.4146,0.99078065
19,2,15,818.568,583.9885,0.8649626
19,2,16,797.89154,632.7005,0.9453137
20,1,0,470.2363,203.95137,0.98382497
20,1,1,477.1171,196.59064,0.9701829
20,1,2,463.32742,199.55078,0.9160993
20,1,3,495.31165,196.5961,0.8859269
20,1,4,457.8775,204.84436,0.59230083
20,1,5,520.07367,233.84567,0.99688655
20,1,6,449.5823,244.23392,0.99539727
20,1,7,568.70465,244.77774,0.9842658
20,1,8,401.0205,261.83545,0.96927947
20,1,9,620.186,237.14438,0.97134644
20,1,10,354.42728,266.255,0.9480436
20,1,11,516.2066,345.00125,0.99887353
20,1,12,478.25134,348.22202,0.9986369
20,1,13,512.4568,421.66806,0.9965591
20,1,14,487.21924,426.51752,0.99534816
20,1,15,506.86047,499.06592,0.9841504
20,1,16,507.41586,483.40784,0.9808754
20,2,0,792.3737,382.31448,0.9594112
20,2,1,797.4544,374.7437,0.6949098
20,2,2,785.52313,373.93658,0.9605931
20,2,3,796.36163,362.22995,0.14957711
20,2,4,761.2943,360.48492,0.8842583
20,2,5,797.47363,372.51337,0.9278306
20,2,6,725.57404,382.6454,0.9964683
20,2,7,819.44006,416.83804,0.7897334
20,2,8,707.9509,444.5089,0.9963033
20,2,9,814.6063,407.16443,0.85340446
20,2,10,749.791,441.4883,0.99455583
20,2,11,794.2073,461.09146,0.9796952
20,2,12,748.68,473.92505,0.99566466
20,2,13,826.15875,492.66058,0.9527638
20,2,14,777.9351,530.26276,0.9895342
20,2,15,826.7276,583.4857,0.8605631
20,2,16,797.47363,629.18506,0.9421797
21,1,0,466.47202,205.12088,0.9841614
21,1,1,473.3006,197.68628,0.97089505
21,1,2,460.7395,200.41385,0.902475
21,1,3,493.2701,197.77151,0.88994986
21,1,4,456.2772,205.50047,0.5115542
21,1,5,518.8435,235.5552,0.99691904
21,1,6,449.22366,243.83871,0.9947556
21,1,7,569.7595,250.79337,0.9844565
21,1,8,401.57605,261.98676,0.9622669
21,1,9,620.1184,254.48685,0.9703513
21,1,10,354.14014,264.00787,0.93746233
21,1,11,511.95834,352.18933,0.9981493
21,1,12,473.81042,354.1575,0.9975453
21,1,13,506.56512,428.21646,0.99480116
21,1,14,483.5573,430.72723,0.99242145
21,1,15,506.22156,512.6182,0.9789211
21,1,16,503.2838,486.87885,0.9739396
21,2,0,793.83,383.86475,0.9611537
21,2,1,799.1992,375.71048,0.68290806
21,2,2,786.83905,375.5804,0.9641103
21,2,3,798.368,362.86444,0.13117278
21,2,4,762.16943,362.3177,0.88918096
21,2,5,799.39825,372.74634,0.91999954
21,2,6,726.37103,383.9772,0.9969773
21,2,7,823.3824,416.04675,0.7577177
21,2,8,710.2522,444.7602,0.9968568
21,2,9,818.98804,413.38797,0.82814026
21,2,10,751.4574,440.68314,0.9950317
21,2,11,796.0475,457.57285,0.98219705
21,2,12,748.54913,469.74164,0.9966318
21,2,13,833.14325,496.54993,0.9621294
21,2,14,775.0373,528.62225,0.9925196
21,2,15,840.87195,592.3764,0.9068337
21,2,16,796.8691,624.74207,0.96601313
22,1,0,465.45764,203.20287,0.9826111
22,1,1,472.4875,195.6209,0.9701582
22,1,2,460.2433,198.79239,0.888326
22,1,3,493.0331,196.13159,0.90303594
22,1,4,456.53656,204.41737,0.48524046
22,1,5,517.21344,236.31735,0.9971015
22,1,6,448.31516,242.90753,0.9946825
22,1,7,563.70685,256.1315,0.9846676
22,1,8,403.51413,255.9118,0.9573652
22,1,9,611.8421,264.0288,0.9686432
22,1,10,354.95288,253.33649,0.9257632
22,1,11,506.6868,356.87338,0.9982394
22,1,12,468.19788,357.7931,0.9975471
22,1,13,503.3358,433.39145,0.9948015
22,1,14,476.0708,432.70187,0.9919302
22,1,15,502.92606,515.7936,0.9793484
22,1,16,503.1895,476.8136,0.9739091
22,2,0,795.01086,381.81836,0.9602612
22,2,1,798.8895,373.17398,0.7545709
22,2,2,787.7798,372.55893,0.95888215
22,2,3,794.3095,360.62756,0.19479789
22,2,4,761.03827,360.01956,0.87794626
22,2,5,790.9274,373.19272,0.94359684
22,2,6,724.5458,383.9654,0.9947461
22,2,7,814.2918,416.01514,0.84724224
22,2,8,707.891,440.77032,0.9929865
22,2,9,815.7265,403.50266,0.8869625
22,2,10,752.192,439.67358,0.9903646
22,2,11,787.74304,456.75555,0.98486775
22,2,12,744.7434,468.48346,0.9949916
22,2,13,830.0345,491.64185,0.96088
22,2,14,777.71356,518.95776,0.9865042
22,2,15,843.53,589.889,0.8623503
22,2,16,795.25525,615.75446,0.9259251
23,1,0,462.74527,205.28078,0.98326486
23,1,1,470.33615,197.51648,0.9709456
23,1,2,457.82053,200.17424,0.8918519
23,1,3,490.63046,198.361,0.90659523
23,1,4,453.55154,204.92517,0.4972124
23,1,5,515.51245,240.7839,0.99740547
23,1,6,443.07565,243.85077,0.9951774
23,1,7,564.6752,265.42786,0.98579514
23,1,8,406.94864,253.56464,0.96006167
23,1,9,615.5859,270.54044,0.9700912
23,1,10,360.55344,249.12,0.9281778
23,1,11,503.4134,364.17596,0.9986045
23,1,12,461.74792,364.40015,0.998054
23,1,13,501.94995,439.28934,0.99587786
23,1,14,463.0782,441.04242,0.99358433
23,1,15,503.46884,519.3746,0.9838262
23,1,16,503.36777,481.33368,0.9794612
23,2,0,794.7416,382.1006,0.9617529
23,2,1,798.877,375.0328,0.77144367
23,2,2,786.98553,372.597,0.9795959
23,2,3,794.0043,364.17197,0.13365659
23,2,4,760.3468,356.5503,0.9511827
23,2,5,796.3138,372.00287,0.9397457
23,2,6,721.4749,377.01508,0.9928181
23,2,7,818.03357,416.59552,0.7302213
23,2,8,708.0627,448.77145,0.9876028
23,2,9,814.1731,406.41116,0.795074
23,2,10,755.86743,439.64932,0.9811538
23,2,11,790.8895,454.84027,0.9714627
23,2,12,742.3504,463.40097,0.9917577
23,2,13,827.6618,498.74323,0.9727571
23,2,14,774.0154,514.4,0.99364084
23,2,15,834.1518,587.22534,0.95003706
23,2,16,795.7684,615.621,0.9826019
24,1,0,458.2489,205.05034,0.9818434
24,1,1,465.22153,196.86984,0.96720016
24,1,2,452.91214,199.25464,0.88579136
24,1,3,485.29605,198.24017,0.89396787
24,1,4,449.81427,204.611,0.49028593
24,1,5,510.6118,242.2015,0.9971595
24,1,6,444.02658,243.45404,0.9951298
24,1,7,555.1303,268.24814,0.98619837
24,1,8,413.1683,254.74661,0.966896
24,1,9,608.66736,277.9562,0.9728529
24,1,10,370.24286,249.79944,0.9424965
24,1,11,495.67093,362.89938,0.99886703
24,1,12,455.6635,361.89444,0.9985032
24,1,13,495.20563,438.0799,0.99693906
24,1,14,446.37585,436.57043,0.9955264
24,1,15,504.14508,517.91156,0.98824847
24,1,16,482.67123,493.53094,0.9855574
24,2,0,794.13794,383.06577,0.95273536
24,2,1,797.98126,375.6729,0.72810614
24,2,2,786.2831,373.8529,0.97518325
24,2,3,792.5452,363.1713,0.116950676
24,2,4,759.87146,357.2442,0.9459801
24,2,5,795.65173,368.92767,0.9279601
24,2,6,720.4975,376.92004,0.9921072
24,2,7,817.1823,413.23975,0.6721044
24,2,8,706.8257,448.43045,0.9859656
24,2,9,815.818,410.214,0.74468565
24,2,10,756.1402,438.64114,0.97761494
24,2,11,790.2865,452.535,0.9699981
24,2,12,741.5576,462.6047,0.99181634
24,2,13,824.915,500.32928,0.9707088
24,2,14,770.42596,518.5466,0.9935661
24,2,15,833.0035,581.23975,0.9471438
24,2,16,793.90906,613.51556,0.9824086
25,1,0,450.43314,203.20398,0.9820946
25,1,1,457.3406,195.35188,0.9728157
25,1,2,444.25748,196.25085,0.8804547
25,1,3,479.99597,197.70018,0.8986542
25,1,4,442.4626,201.7156,0.41687024
25,1,5,505.98206,244.07712,0.99662244
25,1,6,445.8679,242.00134,0.9916083
25,1,7,551.3002,269.06558,0.9858889
25,1,8,415.66943,256.6367,0.95103866
25,1,9,605.798,280.59235,0.97343826
25,1,10,376.19397,248.32016,0.9268197
25,1,11,489.59982,365.98642,0.9986456
25,1,12,451.30618,363.44406,0.9979305
25,1,13,494.3688,441.0781,0.99689734
25,1,14,438.26746,438.7793,0.9949633
25,1,15,501.50534,517.5191,0.9888088
25,1,16,442.9322,518.70886,0.98473233
25,2,0,793.0017,384.80548,0.95307416
25,2,1,796.9476,376.71088,0.700385
25,2,2,786.9344,376.11496,0.95181865
25,2,3,794.3779,362.8578,0.16761447
25,2,4,762.9883,361.64532,0.86664814
25,2,5,793.14813,369.89246,0.9364278
25,2,6,724.5783,382.35822,0.99541074
25,2,7,816.44635,412.69888,0.83722436
25,2,8,708.2478,443.36725,0.99509287
25,2,9,819.2494,422.215,0.8836232
25,2,10,754.511,439.1591,0.99328953
25,2,11,788.3788,457.00574,0.9881863
25,2,12,742.9642,469.8756,0.9967975
25,2,13,834.24915,485.41238,0.97542274
25,2,14,769.6247,510.41626,0.9930587
25,2,15,851.0473,588.0969,0.9227283
25,2,16,794.2046,617.2318,0.964419
26,1,0,442.5063,204.19049,0.98273385
26,1,1,449.58218,196.46352,0.9746098
26,1,2,435.5591,197.46,0.88806605
26,1,3,472.1688,198.69313,0.90162575
26,1,4,432.533,202.82391,0.4342242
26,1,5,495.47153,244.2121,0.9967553
26,1,6,438.63266,242.62012,0.99073327
26,1,7,538.8383,271.92444,0.98668045
26,1,8,409.57492,258.54086,0.9463215
26,1,9,591.09735,288.95853,0.97343034
26,1,10,377.4095,254.4649,0.91960627
26,1,11,484.59387,367.08878,0.9986524
26,1,12,445.5874,365.6934,0.9978123
26,1,13,495.10767,442.2623,0.9967591
26,1,14,430.231,445.74872,0.994409
26,1,15,502.42514,514.092,0.9884504
26,1,16,414.5727,521.0624,0.9831907
26,2,0,788.7749,387.14743,0.9489777
26,2,1,794.61743,379.35016,0.75568926
26,2,2,783.0,378.6097,0.9345386
26,2,3,797.1744,367.27658,0.25342798
26,2,4,762.4953,364.71213,0.79698825
26,2,5,798.9468,372.31985,0.9371199
26,2,6,726.7982,382.31,0.98928773
26,2,7,817.7722,409.32245,0.81397057
26,2,8,706.6001,442.0493,0.9835625
26,2,9,822.79865,417.4171,0.8389734
26,2,10,756.8366,439.27765,0.9785962
26,2,11,795.4029,459.0982,0.9805555
26,2,12,745.364,470.14337,0.9925821
26,2,13,840.1965,493.13336,0.9706227
26,2,14,768.0808,515.87396,0.9882913
26,2,15,859.37274,588.3281,0.92683667
26,2,16,800.73016,618.20416,0.95705944
27,1,0,429.21976,208.38509,0.98494196
27,1,1,436.27985,201.0478,0.977701
27,1,2,422.1224,202.13922,0.906845
27,1,3,458.47086,203.83344,0.9058515
27,1,4,419.2359,207.94397,0.4674437
27,1,5,480.15262,247.77115,0.9966282
27,1,6,427.23468,249.56134,0.99067444
27,1,7,524.4438,274.51126,0.98611534
27,1,8,403.80728,270.37747,0.9493756
27,1,9,578.6173,290.43652,0.97257835
27,1,10,374.6172,264.84045,0.9245466
27,1,11,476.5181,370.85205,0.9985935
27,1,12,438.11227,371.18622,0.9978123
27,1,13,493.8827,445.07382,0.996061
27,1,14,420.83966,452.83087,0.9935208
27,1,15,503.1003,515.16455,0.9838912
27,1,16,397.12634,528.97705,0.9769107
27,2,0,788.0547,388.4752,0.96304286
27,2,1,794.5234,380.85608,0.7579398
27,2,2,781.92505,380.20566,0.959331
27,2,3,797.1398,366.15057,0.21189582
27,2,4,760.2949,364.24173,0.8648707
27,2,5,797.8458,369.52795,0.9416039
27,2,6,723.17334,380.6751,0.9967428
27,2,7,819.4757,417.00122,0.80713046
27,2,8,707.37976,445.33725,0.9957724
27,2,9,823.5251,426.2326,0.84774894
27,2,10,752.38464,440.76526,0.9930589
27,2,11,795.40155,459.44568,0.9906998
27,2,12,744.0824,471.46136,0.9978733
27,2,13,845.0344,495.26562,0.983401
27,2,14,768.51373,518.2897,0.99603516
27,2,15,865.04395,598.2611,0.9570652
27,2,16,797.3973,619.7893,0.9831065
28,1,0,411.81027,211.5549,0.9815823
28,1,1,418.638,202.92435,0.9725203
28,1,2,404.52405,204.64523,0.878584
28,1,3,441.37222,205.94518,0.8951477
28,1,4,402.88965,211.98106,0.40310553
28,1,5,465.20422,251.05176,0.99669695
28,1,6,414.64407,255.8234,0.9890555
28,1,7,510.69183,276.34912,0.9881791
28,1,8,393.0016,277.1454,0.9453153
28,1,9,555.943,291.0415,0.9772692
28,1,10,360.72748,275.1754,0.9249337
28,1,11,459.89587,375.3873,0.99887365
28,1,12,423.11414,377.9793,0.9980787
28,1,13,481.97638,447.82892,0.99739
28,1,14,414.91107,462.79993,0.99535996
28,1,15,505.15964,511.8416,0.99053544
28,1,16,399.6415,541.5128,0.9854645
28,2,0,789.7289,387.6183,0.9596545
28,2,1,795.3567,380.04324,0.7143309
28,2,2,783.6226,379.67697,0.95523685
28,2,3,796.16125,364.86423,0.1766047
28,2,4,760.87585,363.591,0.8669687
28,2,5,798.5291,367.8015,0.94599724
28,2,6,721.32294,379.27588,0.99712294
28,2,7,818.4489,416.29202,0.8446375
28,2,8,708.70233,444.48315,0.99686986
28,2,9,817.5055,425.4635,0.8835678
28,2,10,755.0059,440.0442,0.9950826
28,2,11,795.6617,458.55957,0.99273115
28,2,12,742.04346,470.68582,0.9983407
28,2,13,846.07336,494.60846,0.9857816
28,2,14,763.73956,517.5161,0.99658245
28,2,15,866.3604,598.95013,0.95894605
28,2,16,798.7998,620.97675,0.98373044
29,1,0,393.69162,211.55182,0.982383
29,1,1,400.96945,203.25795,0.97709
29,1,2,385.57138,204.69891,0.8863944
29,1,3,423.15836,206.58588,0.90254813
29,1,4,383.11343,212.20236,0.4090744
29,1,5,442.2375,249.45233,0.9956987
29,1,6,396.17807,253.28882,0.9856089
29,1,7,483.08243,281.13376,0.9843875
29,1,8,379.08334,282.51923,0.92679167
29,1,9,531.43494,291.66998,0.9715736
29,1,10,344.5225,281.91412,0.90593576
29,1,11,438.90817,375.7932,0.9984849
29,1,12,406.05527,379.6704,0.99740124
29,1,13,459.48938,450.37854,0.9962714
29,1,14,403.101,465.42328,0.9934564
29,1,15,494.03302,511.04803,0.98651844
29,1,16,397.913,543.9916,0.9798331
29,2,0,789.27924,387.94385,0.96119773
29,2,1,794.6848,379.2062,0.7715203
29,2,2,782.8368,379.00696,0.95496
29,2,3,796.53076,362.6265,0.23038411
29,2,4,760.4268,362.03955,0.8553126
29,2,5,799.10474,367.38257,0.95039797
29,2,6,721.8969,379.4516,0.99552876
29,2,7,817.3298,415.3589,0.8626372
29,2,8,708.0302,443.99188,0.99437654
29,2,9,820.1185,427.90594,0.8925181
29,2,10,755.64197,439.9625,0.99197406
29,2,11,793.1643,456.38223,0.9907251
29,2,12,739.7749,468.32855,0.9971854
29,2,13,845.90076,489.899,0.9810099
29,2,14,759.53345,509.31238,0.9939547
29,2,15,863.1441,595.76447,0.9399859
29,2,16,792.408,615.4051,0.9709274
30,1,0,371.87418,214.28462,0.9800822
30,1,1,379.87726,205.2119,0.9735859
30,1,2,365.16684,206.15518,0.8784471
30,1,3,402.25684,207.83113,0.8905465
30,1,4,365.60242,212.3369,0.37902245
30,1,5,421.61978,249.0304,0.99454534
30,1,6,376.7395,253.15128,0.98354995
30,1,7,465.62842,282.3303,0.98340327
30,1,8,349.94812,284.61127,0.9310008
30,1,9,516.7108,294.8119,0.9741717
30,1,10,307.7625,285.94348,0.91948766
30,1,11,411.68167,381.08813,0.99838424
30,1,12,383.10245,383.26758,0.997334
30,1,13,413.9878,460.3914,0.99500495
30,1,14,382.1305,470.9422,0.99143946
30,1,15,472.7529,513.6238,0.97935313
30,1,16,397.2156,547.36914,0.96972144
30,2,0,787.9274,386.82605,0.96340245
30,2,1,794.23505,379.22717,0.75261194
30,2,2,781.73425,378.40247,0.9598343
30,2,3,796.1332,364.32477,0.20534973
30,2,4,759.3036,362.08615,0.8693039
30,2,5,799.18353,367.40826,0.94309974
30,2,6,719.6205,378.00208,0.9968827
30,2,7,818.0011,414.41772,0.8204373
30,2,8,707.1348,443.21936,0.99617285
30,2,9,819.44507,424.6772,0.8595508
30,2,10,751.5072,440.97897,0.9937084
30,2,11,795.32697,458.2223,0.99091727
30,2,12,739.4732,469.09113,0.9979235
30,2,13,844.9705,494.6068,0.98270375
30,2,14,754.77313,513.03845,0.9958158
30,2,15,865.2249,598.1336,0.9534677
30,2,16,792.4614,615.98474,0.981629
31,1,0,353.16995,215.33415,0.9810395
31,1,1,360.0923,205.39903,0.9736086
31,1,2,346.3617,208.07611,0.853977
31,1,3,383.6767,207.02498,0.91218543
31,1,4,347.42474,215.90213,0.32456017
31,1,5,406.65894,251.69687,0.99652725
31,1,6,362.59412,258.56522,0.98844784
31,1,7,451.96585,286.01205,0.98626465
31,1,8,339.35114,290.19098,0.93203837
31,1,9,498.35132,296.9417,0.97587
31,1,10,300.23938,290.21198,0.911633
31,1,11,391.7879,381.12457,0.99856216
31,1,12,367.18085,382.6593,0.9975206
31,1,13,380.2171,464.51303,0.9969625
31,1,14,375.43338,469.53757,0.99445313
31,1,15,424.05865,527.55396,0.9886546
31,1,16,403.1473,540.582,0.9831966
31,2,0,787.2639,384.92828,0.9656323
31,2,1,793.4092,377.078,0.7641899
31,2,2,780.52844,376.5656,0.96032107
31,2,3,795.30975,362.71735,0.2133122
31,2,4,757.4856,361.1163,0.87094283
31,2,5,800.00323,368.56604,0.9528282
31,2,6,719.4088,377.79593,0.9970976
31,2,7,820.2225,417.69638,0.8539294
31,2,8,706.51917,441.32858,0.99645054
31,2,9,816.7707,421.83377,0.8855612
31,2,10,752.3669,439.73245,0.9943434
31,2,11,798.50055,459.2032,0.9925586
31,2,12,742.1475,469.94308,0.99818987
31,2,13,845.3556,495.1717,0.98520017
31,2,14,756.3201,516.07446,0.99616915
31,2,15,866.2228,598.5812,0.95743656
31,2,16,791.79114,618.5294,0.98229903
32,1,0,335.4641,214.33304,0.9820049
32,1,1,343.14337,205.62967,0.9765436
32,1,2,328.57278,208.93317,0.8626005
32,1,3,367.87466,206.32466,0.92183244
32,1,4,328.30536,215.07849,0.36226612
32,1,5,389.14172,251.44122,0.99648726
32,1,6,341.57022,257.3018,0.98952764
32,1,7,437.0685,282.1273,0.98265165
32,1,8,319.32065,286.35248,0.9174109
32,1,9,481.62695,294.39258,0.9684956
32,1,10,274.44836,287.6044,0.8862677
32,1,11,379.75842,377.59473,0.9981153
32,1,12,357.8265,375.56885,0.9968321
32,1,13,357.0439,464.5995,0.9958825
32,1,14,369.6101,455.27106,0.99241674
32,1,15,360.84308,560.84424,0.9824113
32,1,16,393.91827,525.59216,0.97493017
32,2,0,785.3014,383.7406,0.96580964
32,2,1,791.8223,376.282,0.75473446
32,2,2,779.0574,375.03168,0.9596915
32,2,3,793.5612,362.15668,0.2026589
32,2,4,756.0051,358.8092,0.87129176
32,2,5,796.929,367.0191,0.9567875
32,2,6,716.3778,377.29623,0.9974119
32,2,7,819.78033,412.1115,0.8708284
32,2,8,705.9391,443.11633,0.99697053
32,2,9,816.00116,414.957,0.9010657
32,2,10,756.69653,438.19382,0.9952803
32,2,11,796.49,461.59503,0.9941612
32,2,12,740.32574,472.87692,0.9985821
32,2,13,845.78516,498.36536,0.98821336
32,2,14,758.10394,517.8647,0.99695873
32,2,15,866.02563,600.5591,0.9650191
32,2,16,793.9685,619.72174,0.98557067
33,1,0,314.07938,218.32684,0.9831535
33,1,1,322.17645,210.17255,0.97906554
33,1,2,307.52026,212.58653,0.86157376
33,1,3,348.31088,210.36649,0.93897665
33,1,4,308.23865,217.314,0.36401153
33,1,5,374.57523,258.61523,0.99748176
33,1,6,321.49612,264.01788,0.99163306
33,1,7,422.93384,285.6049,0.98468626
33,1,8,305.22202,289.1324,0.91800255
33,1,9,459.58203,301.2375,0.9692351
33,1,10,252.42618,288.87546,0.8802085
33,1,11,367.21426,384.41614,0.99850935
33,1,12,344.0939,381.49658,0.99741274
33,1,13,348.14096,471.341,0.9967974
33,1,14,364.74396,455.7658,0.9938852
33,1,15,321.7759,570.76306,0.98577195
33,1,16,393.28064,530.20496,0.97966546
33,2,0,784.037,382.8435,0.96274036
33,2,1,789.864,375.33826,0.73158824
33,2,2,777.7142,374.44797,0.9559858
33,2,3,790.6811,361.1208,0.18780203
33,2,4,754.4492,358.62042,0.8671027
33,2,5,794.6838,366.15714,0.9553806
33,2,6,715.1907,376.86774,0.9972631
33,2,7,817.7377,411.60742,0.87613
33,2,8,707.1732,441.57135,0.9970613
33,2,9,814.69666,416.07224,0.907152
33,2,10,762.6319,429.81403,0.99556243
33,2,11,795.0335,461.1245,0.99389267
33,2,12,739.1326,472.39053,0.99848783
33,2,13,844.3862,502.16278,0.98664737
33,2,14,756.5627,519.81885,0.9964886
33,2,15,866.0615,600.6887,0.95800173
33,2,16,792.6112,618.05493,0.98243356
34,1,0,296.6601,221.6821,0.9837149
34,1,1,304.349,213.56004,0.97782135
34,1,2,290.3076,216.53859,0.8711814
34,1,3,328.50778,212.75739,0.9308647
34,1,4,290.4065,220.78009,0.3773811
34,1,5,353.3875,257.53058,0.9973381
34,1,6,304.24493,264.2996,0.9919023
34,1,7,401.82175,292.20908,0.98517424
34,1,8,289.61237,291.50278,0.92889273
34,1,9,418.87247,322.8972,0.9715235
34,1,10,237.92896,306.85165,0.8983652
34,1,11,349.2393,386.2324,0.9985446
34,1,12,328.1259,384.26456,0.9975764
34,1,13,324.22482,477.4253,0.99669707
34,1,14,353.80753,463.4101,0.99380785
34,1,15,316.15823,583.10944,0.98443294
34,1,16,385.13663,538.3514,0.9782559
34,2,0,782.3807,381.54233,0.9620519
34,2,1,788.30536,373.98706,0.7236535
34,2,2,775.93427,373.08765,0.9556253
34,2,3,789.1343,359.8056,0.18298453
34,2,4,752.23584,357.16003,0.8692423
34,2,5,792.7709,365.08917,0.9567011
34,2,6,713.6588,376.49017,0.9974842
34,2,7,816.4375,413.7605,0.87468445
34,2,8,710.73444,443.47263,0.99724126
34,2,9,813.683,417.86774,0.9048548
34,2,10,767.12964,424.5102,0.9957546
34,2,11,795.2846,460.09277,0.99486345
34,2,12,739.2298,472.04257,0.9987669
34,2,13,847.4998,499.0515,0.98972803
34,2,14,758.4399,518.0733,0.99739265
34,2,15,866.0315,600.03174,0.9690554
34,2,16,792.99426,618.0476,0.9874249
35,1,0,275.01874,224.46596,0.9867813
35,1,1,282.9677,215.1051,0.9822311
35,1,2,268.48456,218.93562,0.8854644
35,1,3,307.5395,214.226,0.9393226
35,1,4,267.00336,223.8396,0.36571473
35,1,5,335.90497,264.07922,0.99762934
35,1,6,277.6899,271.73438,0.99156684
35,1,7,377.2467,321.88275,0.9855586
35,1,8,263.61078,311.5293,0.91465944
35,1,9,365.2943,376.4312,0.97188896
35,1,10,217.76578,339.50577,0.88500047
35,1,11,333.75504,386.93344,0.9982356
35,1,12,306.40656,386.18054,0.9968516
35,1,13,303.4137,482.2359,0.9968929
35,1,14,331.3498,470.73993,0.99359035
35,1,15,306.41165,592.3512,0.98643863
35,1,16,379.3036,542.93414,0.9800612
35,2,0,782.5765,380.36194,0.9622658
35,2,1,788.256,372.56204,0.71901804
35,2,2,775.8851,372.03595,0.95561695
35,2,3,788.7873,358.213,0.18072255
35,2,4,752.20667,356.6031,0.87156165
35,2,5,792.70593,363.12357,0.9579508
35,2,6,713.53937,376.08752,0.9975993
35,2,7,813.99554,410.90247,0.88051975
35,2,8,709.89,443.88382,0.9974342
35,2,9,814.46405,417.86908,0.9102998
35,2,10,765.5465,425.3626,0.99607
35,2,11,794.1964,458.43884,0.9950134
35,2,12,738.1434,470.84515,0.9988054
35,2,13,845.9433,496.92737,0.9897642
35,2,14,756.0494,515.5718,0.997405
35,2,15,865.08624,598.6051,0.96834433
35,2,16,793.6813,618.05493,0.9871312
36,1,0,253.62271,224.28552,0.98431325
36,1,1,262.74942,214.55653,0.9776765
36,1,2,247.57216,218.06824,0.8819556
36,1,3,286.02664,213.6595,0.9269183
36,1,4,246.12164,220.71617,0.4089079
36,1,5,309.7873,262.3597,0.99724555
