frame,person,landmark_id,x,y,conf
112,1,9,408.19302,350.71432,0.97085047
112,1,10,370.01144,318.88623,0.99416006
112,1,11,386.65546,372.39954,0.9970356
112,1,12,353.56644,381.21964,0.99867874
112,1,13,398.32352,423.46503,0.99430966
112,1,14,367.1273,441.2762,0.99771094
112,1,15,368.51764,460.211,0.9825104
112,1,16,358.1416,491.0091,0.9909418
113,1,0,391.32324,268.91177,0.9137486
113,1,1,393.35452,262.88016,0.5669458
113,1,2,385.42313,262.67627,0.9402496
113,1,3,386.81793,260.93347,0.13930623
113,1,4,367.29422,259.69763,0.92405987
113,1,5,385.90396,283.78308,0.95062417
113,1,6,346.38635,291.4515,0.9960514
113,1,7,392.7076,319.04272,0.5941875
113,1,8,346.52246,337.49838,0.98909134
113,1,9,401.51385,316.61536,0.6038846
113,1,10,388.1904,317.94437,0.97328305
113,1,11,396.06003,375.07733,0.9875195
113,1,12,369.15076,382.14267,0.99742943
113,1,13,413.05154,429.4946,0.9850203
113,1,14,373.17834,442.22867,0.99747074
113,1,15,403.15305,475.92188,0.97553545
113,1,16,363.14285,498.84125,0.9934336
114,1,0,406.5537,265.53308,0.8787914
114,1,1,407.34845,260.3123,0.41578084
114,1,2,401.27362,260.01355,0.92686784
114,1,3,396.9665,261.96332,0.08589783
114,1,4,382.11884,260.5751,0.9294562
114,1,5,393.66415,287.77808,0.9287845
114,1,6,360.65704,293.93347,0.9962645
114,1,7,398.79083,323.09644,0.51428837
114,1,8,359.8766,338.11792,0.9925816
114,1,9,400.55322,319.0975,0.5563813
114,1,10,396.5627,322.07623,0.9808215
114,1,11,398.89514,376.7661,0.9864412
114,1,12,373.73788,382.75934,0.99779654
114,1,13,420.3025,431.29443,0.9832387
114,1,14,367.26685,441.9361,0.9977374
114,1,15,435.48236,478.3485,0.97170806
114,1,16,364.08646,498.6256,0.99351066
115,1,0,419.90573,266.56827,0.84477216
115,1,1,420.6892,261.3543,0.32950607
115,1,2,415.03995,261.09766,0.91170067
115,1,3,410.06168,261.74588,0.06268294
115,1,4,397.34607,260.54102,0.9243357
115,1,5,404.58163,287.5147,0.9111407
115,1,6,376.2043,290.89957,0.9958902
115,1,7,408.9867,323.9281,0.47770485
115,1,8,370.3889,333.09933,0.99366885
115,1,9,425.9208,322.3568,0.5341582
115,1,10,409.46545,325.1383,0.9833166
115,1,11,407.79935,378.7055,0.9866007
115,1,12,385.58206,383.1528,0.9979698
115,1,13,429.15726,435.37888,0.9827319
115,1,14,373.87332,442.1807,0.9978085
115,1,15,447.23737,484.063,0.96910053
115,1,16,366.37973,497.45374,0.9932649
116,1,0,438.9099,263.1103,0.84473526
116,1,1,439.4748,257.6057,0.34941328
116,1,2,433.6972,257.83276,0.90265214
116,1,3,430.3872,259.60577,0.07032803
116,1,4,416.62427,259.1186,0.9206342
116,1,5,427.699,290.3625,0.9429252
116,1,6,395.35196,290.91122,0.99648356
116,1,7,431.57617,336.41064,0.7157484
116,1,8,386.14938,328.46506,0.9960537
116,1,9,448.41254,361.35788,0.7552033
116,1,10,429.19186,325.50717,0.99068743
116,1,11,428.82245,377.11212,0.99275875
116,1,12,403.9015,380.85547,0.9986065
116,1,13,447.56717,433.76285,0.9894146
116,1,14,390.4817,440.51105,0.9982103
116,1,15,448.2052,484.30127,0.9761355
116,1,16,368.82874,497.1203,0.9936102
117,1,0,449.08813,261.32855,0.83043003
117,1,1,449.58008,255.6178,0.30573153
117,1,2,444.2694,255.62766,0.89059377
117,1,3,439.15152,255.02069,0.0570331
117,1,4,427.30893,254.43884,0.9140572
117,1,5,434.0877,282.67407,0.94447076
117,1,6,405.815,285.3534,0.99614894
117,1,7,447.5936,326.8396,0.7617163
117,1,8,395.85257,327.06668,0.996402
117,1,9,474.80484,347.77463,0.8020771
117,1,10,436.80194,324.41397,0.99195564
117,1,11,436.30713,372.8581,0.9940204
117,1,12,415.0442,377.43768,0.99875927
117,1,13,454.96094,430.78464,0.9912203
117,1,14,405.71957,438.79312,0.9984244
117,1,15,447.05682,479.73337,0.97869974
117,1,16,374.6376,494.17255,0.9940724
118,1,0,456.94052,257.9076,0.92198503
118,1,1,458.01624,252.37814,0.58928317
118,1,2,451.42715,252.46875,0.9315495
118,1,3,450.8134,253.90216,0.16097978
118,1,4,434.76855,252.82446,0.9062468
118,1,5,449.59027,281.82642,0.9798275
118,1,6,416.7038,282.54175,0.9971589
118,1,7,468.0254,322.38837,0.9288491
118,1,8,403.15662,321.17255,0.99692565
118,1,9,495.9584,343.85007,0.94049037
118,1,10,448.53986,319.87933,0.99471587
118,1,11,447.62766,370.04843,0.9956006
118,1,12,425.95834,372.56863,0.998728
118,1,13,453.15814,429.97137,0.99149007
118,1,14,422.60104,434.7723,0.9978131
118,1,15,439.01852,479.60294,0.975637
118,1,16,402.86145,488.20892,0.9908646
119,1,0,465.6544,258.70743,0.91809577
119,1,1,466.09503,253.09457,0.6028679
119,1,2,460.00348,253.16412,0.9264322
119,1,3,457.1914,253.86453,0.17775325
119,1,4,441.81454,252.61322,0.89614296
119,1,5,458.58847,280.641,0.98141
119,1,6,420.47934,281.64175,0.996403
119,1,7,481.2566,318.82025,0.9398655
119,1,8,406.59692,319.19235,0.9956713
119,1,9,510.50052,342.38544,0.9467925
119,1,10,450.95703,318.77637,0.9929255
119,1,11,454.23474,367.48828,0.99562365
119,1,12,430.67706,370.6093,0.99842143
119,1,13,458.9374,428.2603,0.9910154
119,1,14,435.72797,433.71054,0.9970926
119,1,15,447.01416,480.35248,0.97151047
119,1,16,429.55078,489.88324,0.9872801
120,1,0,473.4791,259.1322,0.94230294
120,1,1,474.48322,253.75891,0.68736094
120,1,2,467.55084,253.7514,0.9540191
120,1,3,468.0288,255.38434,0.20441821
120,1,4,449.65973,253.73059,0.9302375
120,1,5,468.72867,282.73987,0.97727454
120,1,6,430.09967,282.62122,0.99718446
120,1,7,482.80438,322.65582,0.88826054
120,1,8,415.97943,322.34467,0.9954737
120,1,9,492.995,340.45325,0.90223545
120,1,10,458.66623,322.7332,0.9915455
120,1,11,462.89078,365.69858,0.9923424
120,1,12,439.89413,368.33017,0.9978258
120,1,13,461.85522,426.51242,0.9846673
120,1,14,452.29123,431.30487,0.9960867
120,1,15,456.34778,484.67932,0.9577471
120,1,16,461.73877,493.69336,0.9841143
121,1,0,482.1373,264.81387,0.8903127
121,1,1,483.66513,259.0394,0.5310213
121,1,2,476.59238,258.97458,0.8901883
121,1,3,477.17136,258.8385,0.17510435
121,1,4,459.16367,257.80646,0.86268646
121,1,5,475.24316,284.61792,0.9720694
121,1,6,440.86523,285.22318,0.9948881
121,1,7,488.37665,328.56873,0.91338664
121,1,8,426.99652,324.88342,0.99406177
121,1,9,498.64572,354.34268,0.9255117
121,1,10,466.18082,329.8471,0.9906838
121,1,11,469.57217,369.00122,0.9921566
121,1,12,451.90845,372.67307,0.997308
121,1,13,456.2306,428.95755,0.983925
121,1,14,474.25836,435.2897,0.99487007
121,1,15,445.05557,484.5239,0.9519903
121,1,16,497.21365,495.9035,0.9785593
122,1,0,487.88773,267.44727,0.92057735
122,1,1,488.96762,261.42798,0.61014885
122,1,2,481.7967,261.7161,0.923183
122,1,3,482.68008,261.23816,0.19780278
122,1,4,463.71536,260.62427,0.8967311
122,1,5,483.6986,287.20062,0.9794012
122,1,6,445.1756,289.8594,0.996642
122,1,7,497.99738,327.85562,0.9313569
122,1,8,434.01468,330.17743,0.99602795
122,1,9,511.74857,349.84564,0.94217944
122,1,10,476.64346,330.08612,0.99363846
122,1,11,480.81052,370.6362,0.9942331
122,1,12,461.32327,375.29733,0.99814117
122,1,13,465.48303,428.08264,0.98816854
122,1,14,483.22147,436.00916,0.9964992
122,1,15,441.93295,482.65585,0.96352726
122,1,16,500.62415,496.49255,0.98479897
123,1,0,497.8759,263.20395,0.78516614
123,1,1,498.01416,257.778,0.28874677
123,1,2,492.62103,258.28433,0.8355323
123,1,3,490.72586,260.72626,0.08146927
123,1,4,475.62512,260.52673,0.881106
123,1,5,494.01,289.08398,0.95203406
123,1,6,454.59406,293.80252,0.99623764
123,1,7,509.3965,327.34705,0.8572424
123,1,8,444.24817,336.22064,0.9972397
123,1,9,519.537,343.00836,0.8895104
123,1,10,490.5797,331.69144,0.99460536
123,1,11,492.15604,370.1893,0.994743
123,1,12,471.57297,375.53134,0.9989095
123,1,13,479.1231,425.3483,0.99188703
123,1,14,490.26123,434.61212,0.99851114
123,1,15,452.26352,479.36667,0.9777379
123,1,16,501.851,495.94208,0.9935675
124,1,0,501.74146,263.1955,0.84059745
124,1,1,502.15167,257.1625,0.35551378
124,1,2,495.37302,258.22144,0.8906661
124,1,3,495.16238,259.6294,0.08540914
124,1,4,477.4246,260.87433,0.9085048
124,1,5,496.51532,288.8124,0.93918353
124,1,6,460.45316,295.3583,0.9963407
124,1,7,506.82483,328.80902,0.68966043
124,1,8,452.40497,340.5353,0.99541026
124,1,9,517.79443,341.7018,0.7363694
124,1,10,496.9134,334.43503,0.98939043
124,1,11,498.53308,373.9628,0.9908319
124,1,12,479.3172,379.88107,0.99838877
124,1,13,489.16287,431.2962,0.98676795
124,1,14,497.8076,440.86108,0.9980167
124,1,15,461.91522,479.4594,0.97227854
124,1,16,501.01212,495.90253,0.9931531
125,1,0,508.91037,266.41782,0.8803189
125,1,1,509.75076,259.85193,0.43986106
125,1,2,502.1607,260.83304,0.92132473
125,1,3,503.11606,259.06274,0.09375262
125,1,4,483.65906,260.11755,0.91967744
125,1,5,504.41763,286.13995,0.94352627
125,1,6,464.8814,292.94162,0.99620515
125,1,7,510.3066,327.23074,0.6632442
125,1,8,458.35974,341.94382,0.99391574
125,1,9,526.7672,333.91306,0.7010704
125,1,10,504.22327,332.35956,0.9857164
125,1,11,509.15897,376.69092,0.9887162
125,1,12,485.95493,382.8998,0.99783605
125,1,13,512.0263,433.80917,0.9826057
125,1,14,502.89343,443.56604,0.99719393
125,1,15,485.75153,476.16992,0.9650864
125,1,16,496.42664,492.45038,0.99087524
126,1,0,516.0227,264.7624,0.9113122
126,1,1,517.33466,258.89313,0.55730504
126,1,2,509.84097,259.14056,0.93553233
126,1,3,510.04822,261.39838,0.14853399
126,1,4,491.4734,260.83447,0.92066604
126,1,5,510.67722,290.86096,0.9586384
126,1,6,470.9537,296.12503,0.9963421
126,1,7,516.91705,328.24356,0.7066431
126,1,8,463.68872,341.60568,0.99210477
126,1,9,531.2749,333.3886,0.7204066
126,1,10,509.02673,334.1152,0.98180133
126,1,11,516.75244,379.46393,0.988617
126,1,12,491.06555,385.00854,0.9975073
126,1,13,524.8828,436.67493,0.98341495
126,1,14,497.47076,445.46878,0.996914
126,1,15,515.16187,485.64496,0.9677078
126,1,16,497.86594,500.97815,0.9905653
127,1,0,524.1713,265.74997,0.91386193
127,1,1,524.50464,260.2483,0.5609122
127,1,2,518.08636,260.54187,0.93904245
127,1,3,515.7415,262.40524,0.14268169
127,1,4,499.09583,261.71466,0.9216815
127,1,5,517.48376,291.45758,0.9590305
127,1,6,479.06412,294.25162,0.99632
127,1,7,525.6642,327.28955,0.70893675
127,1,8,468.79672,338.5321,0.99212295
127,1,9,538.7256,328.279,0.72313344
127,1,10,512.75116,335.8753,0.9818972
127,1,11,520.37134,380.67947,0.98934734
127,1,12,493.9203,384.59692,0.9976163
127,1,13,536.1473,439.7126,0.9843566
127,1,14,497.32248,444.67728,0.9970331
127,1,15,547.23285,492.76483,0.96866703
127,1,16,503.49915,501.1944,0.9906503
128,1,0,530.2054,270.5904,0.89387774
128,1,1,530.46783,265.1235,0.50322205
128,1,2,524.69763,265.04883,0.92028123
128,1,3,520.81256,264.35858,0.124730974
128,1,4,505.58005,262.88892,0.90394455
128,1,5,521.6437,289.40536,0.9621944
128,1,6,483.40652,291.14316,0.995946
128,1,7,530.15295,329.64664,0.81856894
128,1,8,471.38684,338.65714,0.9941877
128,1,9,542.9731,332.9017,0.83770585
128,1,10,516.2226,337.7003,0.98824805
128,1,11,523.3024,380.0511,0.9918058
128,1,12,496.4347,383.80792,0.99791616
128,1,13,540.2804,440.96457,0.98653597
128,1,14,496.17233,445.85504,0.9969997
128,1,15,561.968,494.59998,0.96665937
128,1,16,507.034,502.95776,0.98867935
129,1,0,536.2748,271.52148,0.9432978
129,1,1,536.78534,265.31403,0.7307512
129,1,2,529.08325,266.4291,0.9497857
129,1,3,530.7388,263.52505,0.23006709
129,1,4,509.8649,264.57037,0.9074334
129,1,5,536.6212,289.60568,0.9819078
129,1,6,490.425,292.75714,0.99655485
129,1,7,544.8298,332.02124,0.9210347
129,1,8,471.5498,338.13052,0.9938304
129,1,9,551.78253,353.1175,0.9220497
129,1,10,513.45966,343.26138,0.9891676
129,1,11,535.5513,382.7506,0.9948119
129,1,12,503.93637,387.07587,0.99808335
129,1,13,546.1036,444.3613,0.9905647
129,1,14,500.49103,450.3829,0.99677354
129,1,15,563.3432,498.7126,0.97388136
129,1,16,508.63565,507.06348,0.98786455
130,1,0,549.9259,269.1705,0.8990241
130,1,1,551.9169,263.90268,0.5829684
130,1,2,544.0383,263.55853,0.92441374
130,1,3,547.5691,265.1328,0.13903084
130,1,4,526.28674,263.0656,0.9028121
130,1,5,550.1393,296.55127,0.96401924
130,1,6,502.1414,293.8805,0.9951551
130,1,7,557.3118,340.1136,0.83625114
130,1,8,481.64227,333.77222,0.9923118
130,1,9,559.18726,356.8738,0.83788365
130,1,10,519.47253,337.87204,0.9842184
130,1,11,545.062,385.99402,0.9926198
130,1,12,512.28046,387.66705,0.99762493
130,1,13,555.2261,447.2978,0.98750246
130,1,14,509.99854,450.15057,0.9963271
130,1,15,556.93463,499.8211,0.96902096
130,1,16,507.2018,504.79913,0.987433
131,1,0,558.74536,265.7673,0.90931123
131,1,1,561.1036,260.36572,0.64750624
131,1,2,552.625,260.04153,0.9221232
131,1,3,557.98627,262.06708,0.17139257
131,1,4,534.8493,259.9526,0.88070214
131,1,5,561.0506,295.55414,0.9676413
131,1,6,511.15216,289.91278,0.99413294
131,1,7,565.68506,344.64545,0.87370664
131,1,8,486.937,325.284,0.990768
131,1,9,565.4736,375.02243,0.87271416
131,1,10,524.8538,332.47635,0.98286897
131,1,11,554.55444,384.39194,0.9919344
131,1,12,520.23846,384.76056,0.99684465
131,1,13,563.4063,447.08896,0.98514336
131,1,14,516.31287,448.22208,0.9945627
131,1,15,557.1796,500.37,0.9605702
131,1,16,507.05206,502.3169,0.9812314
132,1,0,566.33826,268.87378,0.95329356
132,1,1,568.30066,262.5875,0.7736597
132,1,2,559.3104,262.71097,0.96118057
132,1,3,565.02045,262.2991,0.23823333
132,1,4,540.52246,260.445,0.9331227
132,1,5,569.9687,292.17603,0.98569655
132,1,6,516.4872,289.5976,0.9974051
132,1,7,581.59625,337.99133,0.9454894
132,1,8,491.43338,325.263,0.995771
132,1,9,583.44763,378.4825,0.94605285
132,1,10,532.1994,324.564,0.9926884
132,1,11,561.15155,382.58856,0.995765
132,1,12,526.03827,384.56262,0.9983907
132,1,13,564.51624,442.277,0.9905849
132,1,14,522.5418,448.84344,0.99662054
132,1,15,555.4936,499.32007,0.9700912
132,1,16,515.7839,511.72168,0.9857305
133,1,0,571.5058,271.38284,0.9704535
133,1,1,574.44775,264.73346,0.8740381
133,1,2,563.84344,264.63843,0.9690824
133,1,3,572.08545,263.19702,0.38152897
133,1,4,544.0933,260.9088,0.91983944
133,1,5,577.7787,289.7554,0.99309385
133,1,6,519.6427,290.73962,0.99723583
133,1,7,597.6797,329.89618,0.9802556
133,1,8,499.8416,329.40756,0.9947096
133,1,9,609.4545,365.35825,0.9794821
133,1,10,542.54517,326.19992,0.9927248
133,1,11,569.7284,383.88693,0.99734855
133,1,12,532.9321,387.74335,0.99844897
133,1,13,569.8612,443.44867,0.9938268
133,1,14,533.575,452.76996,0.9964988
133,1,15,559.9119,500.91223,0.97795975
133,1,16,534.82324,516.8828,0.9850343
134,1,0,570.9738,273.707,0.9768246
134,1,1,575.9848,266.83716,0.9089742
134,1,2,563.6165,266.7872,0.97022194
134,1,3,578.45984,264.50793,0.46462822
134,1,4,547.11584,263.31134,0.89257544
134,1,5,583.68427,291.38306,0.9919154
134,1,6,525.0147,293.54205,0.9960788
134,1,7,605.8613,328.7523,0.9787896
134,1,8,506.2394,328.89273,0.9926887
134,1,9,622.81165,366.59573,0.9787948
134,1,10,545.4089,331.97778,0.9908875
134,1,11,573.47205,387.69495,0.9953555
134,1,12,536.5675,392.17606,0.9971193
134,1,13,571.4623,452.45053,0.98925066
134,1,14,540.9123,462.19403,0.99364716
134,1,15,564.701,512.65546,0.96071976
134,1,16,550.1808,528.9994,0.9723322
135,1,0,567.10925,279.73767,0.9784727
135,1,1,573.22595,273.92743,0.91896427
135,1,2,560.57,273.32263,0.93851954
135,1,3,578.7519,267.6243,0.62297755
135,1,4,545.9019,266.60187,0.7563792
135,1,5,584.5699,290.8562,0.9930441
135,1,6,529.02484,294.35443,0.9949137
135,1,7,607.26996,331.50186,0.9768124
135,1,8,509.73868,335.3133,0.98604465
135,1,9,617.5747,366.6366,0.97076976
135,1,10,544.3031,330.417,0.98154104
135,1,11,575.7742,384.44232,0.99669135
135,1,12,542.1559,388.16785,0.9971842
135,1,13,569.54156,451.00534,0.99028647
135,1,14,546.15436,459.29028,0.9908636
135,1,15,561.9109,514.3545,0.959018
135,1,16,549.72235,528.4951,0.95868164
136,1,0,565.5061,283.90643,0.9776264
136,1,1,571.00964,276.40204,0.9396391
136,1,2,558.38226,276.71222,0.95703083
136,1,3,578.5523,267.70053,0.6283768
136,1,4,544.6304,267.32794,0.81327045
136,1,5,589.5355,290.8272,0.9958275
136,1,6,525.01025,293.09317,0.996166
136,1,7,604.60156,344.3171,0.99154985
136,1,8,508.3588,339.42212,0.9909679
136,1,9,599.0781,389.34174,0.989668
136,1,10,548.199,336.92584,0.9895499
136,1,11,581.5991,393.30048,0.99781907
136,1,12,541.85156,397.6657,0.99792236
136,1,13,577.0947,457.23853,0.9944922
136,1,14,548.37024,467.96707,0.9948172
136,1,15,565.4698,516.9588,0.97542125
136,1,16,557.7087,534.64014,0.9760789
137,1,0,565.84186,284.70618,0.9675775
137,1,1,570.4715,277.49963,0.916206
137,1,2,558.5337,278.73523,0.9345598
137,1,3,577.4681,271.36792,0.6047976
137,1,4,545.2461,273.73395,0.7448008
137,1,5,589.34143,296.84308,0.99362683
137,1,6,529.5923,300.11395,0.9935441
137,1,7,600.4923,348.71057,0.9823476
137,1,8,512.7253,339.2279,0.9806356
137,1,9,593.86707,392.36176,0.9753473
137,1,10,543.5382,337.03403,0.97533095
137,1,11,580.80225,395.7972,0.99649423
137,1,12,543.5646,400.51797,0.9966456
137,1,13,580.6846,460.7674,0.99254096
137,1,14,555.2759,470.42554,0.9930714
137,1,15,565.225,521.1589,0.97312486
137,1,16,560.97003,535.7323,0.9739778
138,1,0,563.81604,288.24835,0.9786133
138,1,1,568.6078,280.48523,0.9446518
138,1,2,556.14355,281.8955,0.95773876
138,1,3,576.2892,272.12772,0.64890695
138,1,4,542.82355,274.6315,0.8081494
138,1,5,590.4483,295.48862,0.99609935
138,1,6,524.7552,303.01035,0.99618703
138,1,7,607.57825,346.79224,0.9913599
138,1,8,508.56696,351.2837,0.9899975
138,1,9,605.3275,386.18762,0.98905677
138,1,10,544.4129,341.39288,0.9883143
138,1,11,586.47205,396.77228,0.9978696
138,1,12,546.3601,403.46738,0.9979182
138,1,13,584.38574,458.5515,0.9947084
138,1,14,557.09503,472.06995,0.994995
138,1,15,565.1561,514.22687,0.97777665
138,1,16,561.04736,534.829,0.97845274
139,1,0,563.3876,294.0602,0.97396255
139,1,1,567.9188,287.473,0.91199386
139,1,2,555.90625,288.10794,0.9207679
139,1,3,574.7125,275.78232,0.6294793
139,1,4,541.982,279.276,0.7141435
139,1,5,590.3306,294.08234,0.9922678
139,1,6,527.3513,303.7386,0.9951847
139,1,7,611.92346,341.03342,0.97616154
139,1,8,510.46786,353.38446,0.98737586
139,1,9,619.1505,385.31177,0.9693673
139,1,10,540.73395,336.95822,0.9817177
139,1,11,589.7662,394.21704,0.9968823
139,1,12,551.0654,399.07843,0.99746406
139,1,13,585.2253,463.3838,0.9899463
139,1,14,557.2849,470.31113,0.991154
139,1,15,570.9278,520.2772,0.95887065
139,1,16,558.875,536.02185,0.96067363
140,1,0,560.77905,294.5712,0.97462714
140,1,1,565.8074,288.1484,0.91700023
140,1,2,553.3655,288.77945,0.91832966
140,1,3,575.0471,276.7373,0.6681918
140,1,4,540.43365,279.2958,0.71254784
140,1,5,592.13995,296.92377,0.994503
140,1,6,525.7777,306.552,0.9956878
140,1,7,612.6063,341.4518,0.98169786
140,1,8,507.8584,355.83328,0.9873881
140,1,9,619.7072,383.42783,0.97350216
140,1,10,537.93896,339.41046,0.9819057
140,1,11,593.30853,395.90253,0.9980242
140,1,12,551.034,402.95557,0.9982759
140,1,13,600.8827,461.28732,0.9937477
140,1,14,554.7183,473.20422,0.9940352
140,1,15,579.05896,511.377,0.9742906
140,1,16,559.02295,533.90955,0.9739207
141,1,0,561.642,297.7063,0.9744983
141,1,1,566.7949,290.62173,0.9181188
141,1,2,554.0422,291.98596,0.9182589
141,1,3,576.3508,278.77454,0.6610628
141,1,4,540.68286,282.67935,0.6970805
141,1,5,591.81934,297.86194,0.9934656
141,1,6,527.1364,307.4845,0.9950003
141,1,7,612.31476,345.08356,0.98002553
141,1,8,507.53394,355.9697,0.98629785
141,1,9,612.1929,388.33035,0.9720896
141,1,10,535.96234,339.8528,0.98083395
141,1,11,594.8092,401.75183,0.9976158
141,1,12,551.95636,407.77567,0.9979241
141,1,13,604.54553,469.89893,0.9923963
141,1,14,556.1401,476.5572,0.9926721
141,1,15,600.337,529.24146,0.96824574
141,1,16,561.44147,536.4139,0.96819746
142,1,0,563.75464,300.45523,0.97872853
142,1,1,568.12067,292.75745,0.9358887
142,1,2,556.94196,295.06396,0.9235152
142,1,3,578.03516,279.9969,0.68273413
142,1,4,544.48334,286.9242,0.6429119
142,1,5,595.744,300.36307,0.99224174
142,1,6,530.5048,309.84296,0.9941156
142,1,7,619.2478,352.3865,0.97683084
142,1,8,508.94034,356.33548,0.9834398
142,1,9,615.9038,392.49222,0.97113335
142,1,10,536.5753,344.26157,0.97678137
142,1,11,596.3937,408.47522,0.9966869
142,1,12,553.5728,412.12988,0.9969633
142,1,13,601.4254,481.86145,0.98976445
142,1,14,555.9835,480.31927,0.9895817
142,1,15,611.4685,551.7188,0.9622156
142,1,16,563.189,538.94617,0.96233356
143,1,0,566.6873,299.34726,0.9777385
143,1,1,572.25934,292.15604,0.94218814
143,1,2,560.55975,293.68985,0.9096679
143,1,3,586.0663,282.85785,0.76934975
143,1,4,550.6892,286.76825,0.6197887
143,1,5,604.9251,309.1703,0.99492973
143,1,6,537.13794,313.21475,0.995145
143,1,7,634.15955,358.72986,0.98206735
143,1,8,512.4452,356.7009,0.9820285
143,1,9,633.2935,399.76984,0.9721049
143,1,10,538.2501,345.26923,0.97286046
143,1,11,599.0446,417.53738,0.99810374
143,1,12,554.9186,417.8801,0.9981331
143,1,13,601.0364,491.32654,0.99425346
143,1,14,554.9686,481.4056,0.9935749
143,1,15,604.9087,565.3602,0.97539186
143,1,16,562.8467,537.94745,0.9742365
144,1,0,572.32574,300.9822,0.9780051
144,1,1,578.9784,293.7555,0.9567062
144,1,2,567.0143,294.4003,0.90744114
144,1,3,596.4498,283.53195,0.8097196
144,1,4,558.3372,285.7303,0.55327773
144,1,5,615.71234,312.01904,0.99342316
144,1,6,546.6859,311.35294,0.99196637
144,1,7,643.14087,366.46564,0.97822464
144,1,8,521.78186,353.8634,0.9686166
144,1,9,639.9817,411.4691,0.9661598
144,1,10,546.82043,345.74542,0.9565848
144,1,11,606.48,423.86816,0.99767286
144,1,12,561.78656,421.2477,0.9973085
144,1,13,606.575,499.22107,0.99294513
144,1,14,560.89667,487.27206,0.991093
144,1,15,604.1959,569.8351,0.9715921
144,1,16,559.8772,543.64954,0.9680227
145,1,0,576.53864,302.59195,0.9825027
145,1,1,582.778,296.06876,0.96431214
145,1,2,571.6532,295.90668,0.91275764
145,1,3,599.3249,285.4776,0.8343299
145,1,4,562.96173,286.66992,0.5212703
145,1,5,622.3414,312.2674,0.99535465
145,1,6,548.92865,312.28424,0.992855
145,1,7,650.44403,360.1001,0.98340076
145,1,8,524.3452,354.02472,0.96678245
145,1,9,618.3554,377.0426,0.97377205
145,1,10,540.88556,345.8365,0.95358866
145,1,11,606.8964,427.96695,0.9976859
145,1,12,558.2344,425.01047,0.9971096
145,1,13,604.2835,501.2984,0.99401736
145,1,14,550.92865,490.92352,0.9914511
145,1,15,606.5118,568.1074,0.97949034
145,1,16,560.5445,543.3756,0.9746504
146,1,0,568.22327,302.08652,0.9748537
146,1,1,574.67505,295.29364,0.96335
146,1,2,564.50824,294.65112,0.84844095
146,1,3,597.169,285.52814,0.86237365
146,1,4,561.02454,286.44373,0.33271113
146,1,5,623.23883,315.19077,0.99318427
146,1,6,555.4632,309.84482,0.9844208
146,1,7,640.55084,368.38477,0.97944915
146,1,8,531.4013,352.037,0.93283904
146,1,9,600.58154,355.37592,0.97075796
146,1,10,524.80457,350.8465,0.9179886
146,1,11,603.07214,432.07266,0.9967855
146,1,12,557.1278,427.49432,0.99518484
146,1,13,607.86255,504.79474,0.99318683
146,1,14,547.7834,502.1532,0.9890276
146,1,15,607.58466,569.5695,0.9777493
146,1,16,553.05005,570.70404,0.9699083
147,1,0,563.90216,306.1255,0.975474
147,1,1,570.1616,299.25653,0.96269196
147,1,2,559.62775,298.4812,0.8530122
147,1,3,592.79724,290.14014,0.8546899
147,1,4,556.0072,290.39545,0.3402186
147,1,5,616.41864,320.57492,0.9943857
147,1,6,553.6758,313.16403,0.9856097
147,1,7,629.34314,371.45383,0.9840778
147,1,8,526.4056,354.4901,0.9391374
147,1,9,589.02124,354.81876,0.97326034
147,1,10,532.74,352.34406,0.9240154
147,1,11,599.14185,436.25327,0.9974636
147,1,12,554.00574,432.0875,0.9960997
147,1,13,600.94073,505.17426,0.99451065
147,1,14,544.8999,509.86554,0.9907974
147,1,15,609.029,571.2444,0.9814563
147,1,16,534.4062,582.49066,0.97311765
148,1,0,551.3016,311.0774,0.97171086
148,1,1,556.3712,303.6966,0.95244825
148,1,2,546.6733,303.92096,0.8377113
148,1,3,578.47595,292.90054,0.8374525
148,1,4,544.30524,295.52234,0.3615388
148,1,5,606.5034,320.90848,0.99441886
148,1,6,542.4168,317.3593,0.9881798
148,1,7,620.35114,373.93073,0.984537
148,1,8,513.9621,365.1487,0.95439404
148,1,9,574.82886,357.14337,0.97346467
148,1,10,529.78284,351.3476,0.9401261
148,1,11,593.16064,439.2263,0.99743927
148,1,12,546.4013,437.0689,0.99643254
148,1,13,597.2451,512.062,0.99325037
148,1,14,540.26733,518.50604,0.98986065
148,1,15,609.32794,572.93665,0.9736468
148,1,16,529.00916,589.62976,0.96455896
149,1,0,535.731,315.36584,0.968728
149,1,1,541.4715,307.13065,0.9542323
149,1,2,530.0403,307.4364,0.83365655
149,1,3,561.72266,295.64987,0.8213141
149,1,4,525.7869,298.04382,0.34900242
149,1,5,589.9532,322.8155,0.9933181
149,1,6,524.27496,319.17004,0.97465986
149,1,7,604.92334,377.57193,0.9840239
149,1,8,501.86694,368.3288,0.9029926
149,1,9,558.25885,357.09363,0.9703419
149,1,10,519.58746,352.23364,0.891106
149,1,11,581.27997,437.5153,0.99592173
149,1,12,532.8822,436.45044,0.9922902
149,1,13,590.6404,507.43726,0.9918527
149,1,14,531.1165,515.5638,0.98346347
149,1,15,608.064,573.13916,0.97606975
149,1,16,529.63745,591.62305,0.9600347
150,1,0,518.88275,315.19482,0.95285755
150,1,1,523.4366,305.4586,0.9347739
