frame,person,landmark_id,x,y,conf
224,1,12,343.90805,474.85205,0.9994293
224,1,13,370.10168,554.21375,0.9768038
224,1,14,353.0462,559.91675,0.9957146
224,1,15,356.0557,633.0542,0.8710367
224,1,16,343.4027,644.74805,0.95450306
225,1,0,402.9953,309.82062,0.7018046
225,1,1,398.71588,302.84164,0.105281666
225,1,2,401.10742,301.46558,0.72292066
225,1,3,369.91568,302.39688,0.076871015
225,1,4,381.45468,301.5246,0.91981834
225,1,5,351.3847,341.77008,0.9563523
225,1,6,351.687,348.47787,0.9992693
225,1,7,358.75757,409.56622,0.80272967
225,1,8,344.84177,413.95288,0.99907815
225,1,9,397.48785,449.35242,0.7872135
225,1,10,399.901,403.4678,0.99654704
225,1,11,355.56424,474.8624,0.99684393
225,1,12,364.89355,479.7219,0.9995579
225,1,13,346.27533,552.90735,0.98568255
225,1,14,400.04605,557.3447,0.9978067
225,1,15,345.1142,631.38214,0.94026554
225,1,16,417.8515,638.88995,0.9821952
226,1,0,418.5937,313.0426,0.4570739
226,1,1,412.63083,305.0795,0.048112273
226,1,2,418.15045,304.3316,0.5836174
226,1,3,378.80637,303.77444,0.09423976
226,1,4,402.702,304.1595,0.93504775
226,1,5,351.5677,340.5487,0.9064798
226,1,6,379.56686,349.05356,0.9991159
226,1,7,355.9031,401.04233,0.37259555
226,1,8,379.22784,416.11426,0.9974927
226,1,9,411.62222,401.06668,0.2524293
226,1,10,427.63876,401.96082,0.9829678
226,1,11,359.51907,473.31696,0.992753
226,1,12,387.63687,478.8246,0.9993352
226,1,13,348.81668,551.3513,0.9808379
226,1,14,419.61816,552.65027,0.99808276
226,1,15,345.52966,632.4663,0.95515555
226,1,16,447.95605,625.38983,0.9906605
227,1,0,439.02634,311.27014,0.44337025
227,1,1,431.95163,302.5337,0.06816833
227,1,2,436.44125,302.7075,0.53644526
227,1,3,396.83612,301.55777,0.18259324
227,1,4,421.46063,305.81604,0.9349146
227,1,5,367.5622,340.49475,0.93855524
227,1,6,411.3587,354.81012,0.99883837
227,1,7,363.2553,392.40573,0.4170449
227,1,8,421.50293,419.71082,0.9943188
227,1,9,422.70663,388.62903,0.22430508
227,1,10,456.22943,403.6134,0.9567129
227,1,11,376.35837,471.05444,0.9942275
227,1,12,414.00482,478.1286,0.99925345
227,1,13,368.01273,548.02,0.98737967
227,1,14,440.32477,552.44434,0.9982191
227,1,15,347.81268,628.87103,0.97489583
227,1,16,455.46167,631.396,0.99327046
228,1,0,459.5103,309.47894,0.3314867
228,1,1,452.13925,300.862,0.05201454
228,1,2,458.0229,300.64304,0.3692207
228,1,3,416.57263,298.99075,0.21983483
228,1,4,446.80215,302.6332,0.9212388
228,1,5,387.708,334.49872,0.9585101
228,1,6,438.8802,350.6916,0.9987331
228,1,7,365.50906,385.84317,0.5798827
228,1,8,452.60876,418.10385,0.9935649
228,1,9,390.4296,386.3598,0.31220788
228,1,10,477.25342,397.52396,0.9496284
228,1,11,394.83713,463.77014,0.99639696
228,1,12,434.4092,470.88715,0.9993864
228,1,13,389.9081,541.02734,0.99082094
228,1,14,453.88132,547.33154,0.9982653
228,1,15,360.84656,617.5102,0.9796332
228,1,16,458.79837,630.1294,0.99317414
229,1,0,478.18945,310.28485,0.2789429
229,1,1,469.26328,301.52344,0.055167787
229,1,2,477.17444,301.1878,0.29174143
229,1,3,431.93823,298.29532,0.23395139
229,1,4,465.57947,302.21857,0.88617474
229,1,5,404.49997,330.10757,0.9491796
229,1,6,458.23523,347.0217,0.9968606
229,1,7,381.88345,384.04282,0.6004206
229,1,8,477.38593,412.46255,0.9847099
229,1,9,391.71536,382.4926,0.32183874
229,1,10,490.54083,380.95798,0.902352
229,1,11,407.15656,454.0908,0.9944601
229,1,12,444.60675,462.58832,0.9986595
229,1,13,413.53308,527.6559,0.9874752
229,1,14,456.47433,542.89606,0.9966684
229,1,15,391.22556,600.243,0.975144
229,1,16,456.48486,628.3015,0.9890404
230,1,0,488.6308,305.98062,0.5093112
230,1,1,479.5548,297.6893,0.15284947
230,1,2,487.2252,298.61148,0.42483127
230,1,3,447.4759,295.60944,0.2786742
230,1,4,475.92432,301.0196,0.84654033
230,1,5,413.0955,330.05206,0.97243136
230,1,6,477.9491,345.90472,0.99395186
230,1,7,388.49905,381.74542,0.88703036
230,1,8,499.05292,404.2571,0.9799397
230,1,9,408.48044,413.46667,0.78495437
230,1,10,512.80865,407.78378,0.9437938
230,1,11,414.75238,449.90186,0.996351
230,1,12,456.42505,460.22922,0.99803275
230,1,13,424.96652,524.95166,0.98440695
230,1,14,465.46906,543.43176,0.9907884
230,1,15,430.34787,593.5829,0.9347887
230,1,16,459.61432,624.7749,0.95033556
231,1,0,491.27707,304.62323,0.35621768
231,1,1,481.82706,296.63306,0.13040431
231,1,2,491.61414,297.25955,0.21468326
231,1,3,450.37897,296.17984,0.36004007
231,1,4,485.34613,300.03018,0.7378078
231,1,5,418.01184,330.51294,0.9796607
231,1,6,490.03094,341.73767,0.98561686
231,1,7,393.97626,390.6928,0.9397739
231,1,8,511.04776,402.51083,0.9501237
231,1,9,406.233,434.44794,0.8401673
231,1,10,507.19592,405.02127,0.87887895
231,1,11,422.77545,448.4159,0.9970686
231,1,12,464.38574,456.58136,0.99710304
231,1,13,450.97794,530.6889,0.9863128
231,1,14,465.2174,541.46234,0.98523337
231,1,15,473.78253,601.7981,0.93586385
231,1,16,448.3291,624.45325,0.9285015
232,1,0,493.1418,302.96814,0.26276806
232,1,1,483.9022,294.93576,0.09781621
232,1,2,493.30478,295.94946,0.13106042
232,1,3,454.631,296.48083,0.4517195
232,1,4,491.63013,300.86,0.7069687
232,1,5,425.94983,331.45053,0.9887171
232,1,6,500.6778,341.9184,0.98836875
232,1,7,399.56918,385.2716,0.96095854
232,1,8,520.76044,398.57953,0.953361
232,1,9,402.29803,429.5367,0.8619083
232,1,10,507.5865,400.37576,0.86451495
232,1,11,430.0852,449.0551,0.9987833
232,1,12,472.76053,455.12073,0.99866223
232,1,13,460.12347,523.3932,0.9943258
232,1,14,468.4947,537.96204,0.9933348
232,1,15,481.99924,587.78125,0.974513
232,1,16,446.01544,620.29846,0.96851134
233,1,0,501.9061,300.29538,0.16895744
233,1,1,492.50748,291.51526,0.05664849
233,1,2,500.63837,291.26318,0.06783154
233,1,3,459.6891,294.65265,0.4685815
233,1,4,495.8706,297.70923,0.6861307
233,1,5,436.31808,330.69324,0.99304235
233,1,6,505.57697,339.77527,0.99116385
233,1,7,413.47125,388.091,0.9747771
233,1,8,528.9309,393.25632,0.96347624
233,1,9,415.0738,430.60678,0.88707054
233,1,10,516.7024,387.09198,0.865151
233,1,11,447.6067,447.6433,0.99925953
233,1,12,486.76224,453.9374,0.99911374
233,1,13,478.20108,519.4519,0.99697065
233,1,14,479.7799,536.5088,0.9960069
233,1,15,493.4072,581.0225,0.98894835
233,1,16,456.2143,620.54865,0.98490506
234,1,0,505.03754,292.31818,0.19771811
234,1,1,495.7515,284.34604,0.0504469
234,1,2,503.2039,283.64487,0.12044259
234,1,3,463.72083,288.90952,0.33117512
234,1,4,496.79684,290.3636,0.774495
234,1,5,441.8574,327.42297,0.9826684
234,1,6,507.836,331.85013,0.9946597
234,1,7,433.1605,392.38806,0.91100895
234,1,8,538.2312,380.0429,0.9810945
234,1,9,443.7555,431.5713,0.7289651
234,1,10,532.94556,356.82852,0.91076773
234,1,11,461.3842,443.88104,0.99857473
234,1,12,499.8712,449.12183,0.9992011
234,1,13,485.36636,512.10266,0.99532473
234,1,14,498.2315,526.35846,0.9971449
234,1,15,495.58966,579.22406,0.98714674
234,1,16,468.4503,610.7098,0.9899782
235,1,0,504.42044,288.68225,0.1667012
235,1,1,495.57718,281.6635,0.04884236
235,1,2,501.6353,280.5025,0.17727578
235,1,3,464.30185,287.1631,0.3630276
235,1,4,497.47855,287.17828,0.86590266
235,1,5,440.9381,326.82303,0.9325645
235,1,6,513.29034,323.61493,0.9952421
235,1,7,456.62805,382.61157,0.3730332
235,1,8,543.10803,373.77847,0.9593989
235,1,9,501.5378,364.63815,0.11475602
235,1,10,533.46606,351.24863,0.7203672
235,1,11,466.88004,447.69153,0.9929571
235,1,12,513.3279,447.66077,0.9983897
235,1,13,489.025,509.84058,0.98503834
235,1,14,531.3013,507.66284,0.9963889
235,1,15,490.86603,583.77527,0.975135
235,1,16,493.68384,583.66425,0.9904586
236,1,0,506.4069,285.5552,0.16676508
236,1,1,497.25208,278.0911,0.04951071
236,1,2,504.71497,277.16992,0.16032039
236,1,3,466.33875,282.5327,0.36869425
236,1,4,501.98648,282.69962,0.8156089
236,1,5,444.86847,322.7129,0.93633014
236,1,6,518.41797,319.46072,0.9931507
236,1,7,460.90143,378.94855,0.39869526
236,1,8,545.4249,370.21136,0.94569683
236,1,9,502.51233,365.28842,0.12996066
236,1,10,531.71375,354.36545,0.6844222
236,1,11,471.62088,439.99103,0.99276125
236,1,12,520.40045,438.21924,0.9980506
236,1,13,488.43237,509.91492,0.9869805
236,1,14,542.8532,501.57617,0.9963354
236,1,15,497.9492,583.16907,0.97762394
236,1,16,521.4606,578.7647,0.99061966
237,1,0,519.062,287.52496,0.20615089
237,1,1,510.55606,279.27448,0.056131173
237,1,2,516.43207,278.62885,0.23044789
237,1,3,478.3388,281.6886,0.2909041
237,1,4,510.75742,282.95135,0.8598829
237,1,5,456.0458,321.15674,0.8998459
237,1,6,522.9406,320.35138,0.9940801
237,1,7,469.56082,374.5922,0.30312192
237,1,8,550.3912,367.02332,0.9570103
237,1,9,512.73474,362.97244,0.10623581
237,1,10,541.17175,352.75928,0.73183024
237,1,11,478.9357,435.84644,0.9884779
237,1,12,526.99335,436.6963,0.99759454
237,1,13,490.79797,501.47058,0.98133755
237,1,14,547.92114,501.6714,0.99585706
237,1,15,496.11472,575.67456,0.9746919
237,1,16,548.3141,578.543,0.99072707
238,1,0,526.8878,288.4761,0.33223426
238,1,1,519.0678,281.1298,0.11925673
238,1,2,525.4345,281.2327,0.33953094
238,1,3,488.82635,281.3726,0.3662587
238,1,4,519.7393,283.5566,0.85411566
238,1,5,464.4346,320.5893,0.92096007
238,1,6,528.64417,321.30646,0.9918107
238,1,7,468.69635,373.3255,0.41158703
238,1,8,561.82153,369.12476,0.9355237
238,1,9,516.16705,362.41684,0.18891405
238,1,10,562.5023,358.8749,0.72482246
238,1,11,485.5511,433.52252,0.9878955
238,1,12,532.2946,433.49493,0.9963309
238,1,13,490.16333,505.67834,0.9753455
238,1,14,550.0304,497.98456,0.9916937
238,1,15,497.64542,577.859,0.9542495
238,1,16,575.88055,557.875,0.97822624
239,1,0,543.6479,288.0011,0.20702401
239,1,1,535.5149,278.77765,0.053241868
239,1,2,541.08624,279.58167,0.16965891
239,1,3,502.0108,279.16608,0.3667507
239,1,4,532.8502,283.2439,0.8314607
239,1,5,475.3785,316.83844,0.9676504
239,1,6,541.8216,320.95682,0.99502534
239,1,7,472.383,373.96954,0.67041636
239,1,8,568.58154,371.75046,0.96252316
239,1,9,508.69284,382.67972,0.32149076
239,1,10,561.04706,373.5157,0.78754056
239,1,11,493.42755,429.3052,0.9953565
239,1,12,541.2859,429.89105,0.99827206
239,1,13,496.61856,500.31183,0.98901296
239,1,14,558.0228,490.27155,0.99539596
239,1,15,499.64932,575.4321,0.9773441
239,1,16,577.94763,547.49963,0.9876129
240,1,0,555.23413,289.89688,0.24925953
240,1,1,548.81226,280.94775,0.07879433
240,1,2,553.3262,281.98468,0.12068692
240,1,3,518.1193,280.64368,0.50963783
240,1,4,548.4081,284.87854,0.7674718
240,1,5,490.76453,315.29462,0.9926789
240,1,6,556.8148,323.28992,0.9945859
240,1,7,474.56192,369.82037,0.9524943
240,1,8,580.0741,376.455,0.96416605
240,1,9,487.9041,408.10828,0.80949134
240,1,10,575.9148,390.52875,0.8508632
240,1,11,500.90826,430.23764,0.9985655
240,1,12,548.17786,431.72433,0.99869883
240,1,13,500.65823,500.66022,0.9943435
240,1,14,563.97485,491.4807,0.99406165
240,1,15,500.01904,574.30927,0.979163
240,1,16,577.92285,550.82404,0.9779823
241,1,0,567.1219,284.64606,0.19266345
241,1,1,561.1884,275.39252,0.07102435
241,1,2,566.62286,276.8522,0.06573016
241,1,3,531.3378,275.6139,0.6028304
241,1,4,566.01587,280.20087,0.7096128
241,1,5,504.55414,310.0019,0.9964
241,1,6,575.0484,320.52124,0.99392104
241,1,7,480.90332,360.97028,0.98241454
241,1,8,593.4019,372.82846,0.956411
241,1,9,474.76184,402.62042,0.9051483
241,1,10,584.787,390.18198,0.83063
241,1,11,514.0652,425.87344,0.99923325
241,1,12,563.3939,428.23834,0.9989027
241,1,13,508.1247,495.78125,0.99611366
241,1,14,568.6409,491.57874,0.99336123
241,1,15,506.72772,569.2413,0.98181915
241,1,16,575.3544,547.13806,0.972734
242,1,0,583.89307,281.2363,0.2839026
242,1,1,576.32056,272.52603,0.09502086
242,1,2,582.4995,273.51157,0.116115585
242,1,3,543.552,271.68417,0.53112626
242,1,4,575.8836,276.71667,0.7504555
242,1,5,513.9417,305.16858,0.99569315
242,1,6,584.86334,316.92654,0.99443996
242,1,7,485.15152,352.3091,0.98192376
242,1,8,603.4737,369.3944,0.96818626
242,1,9,478.05823,393.74515,0.92333007
242,1,10,591.45667,401.49323,0.89133
242,1,11,521.58453,419.23328,0.9991579
242,1,12,570.61145,423.5592,0.99893636
242,1,13,516.0928,483.75208,0.9959853
242,1,14,572.4269,489.1848,0.99398226
242,1,15,513.03253,550.90283,0.98227364
242,1,16,577.94556,550.5125,0.97482616
243,1,0,586.4723,275.9556,0.23279196
243,1,1,580.32837,267.5291,0.09194786
243,1,2,585.9574,268.04443,0.09441557
243,1,3,550.7327,268.16116,0.5202547
243,1,4,583.6152,271.45316,0.6793503
243,1,5,522.12494,298.98618,0.99206865
243,1,6,593.10004,309.8494,0.9883378
243,1,7,496.1749,348.44208,0.9694783
243,1,8,610.1767,360.01636,0.9410239
243,1,9,494.99506,392.0047,0.88223034
243,1,10,593.09753,369.04404,0.82148325
243,1,11,526.5881,406.78577,0.9982424
243,1,12,574.72766,411.28223,0.99769056
243,1,13,525.46216,471.51904,0.99313015
243,1,14,574.8251,479.4272,0.9896157
243,1,15,530.5067,536.8521,0.97493786
243,1,16,576.139,547.48254,0.9638647
244,1,0,591.17957,278.1585,0.33445457
244,1,1,584.6148,270.13937,0.12803909
244,1,2,590.48004,270.68918,0.1662742
244,1,3,556.2608,269.2382,0.52228993
244,1,4,586.0758,272.4806,0.70784956
244,1,5,527.2978,297.38416,0.9906758
244,1,6,594.8201,306.89557,0.9894716
244,1,7,505.2026,347.84406,0.95235777
244,1,8,613.2467,355.5586,0.9466548
244,1,9,518.4898,383.0502,0.83420974
244,1,10,599.65546,359.33795,0.834911
244,1,11,530.4597,400.0445,0.997908
244,1,12,574.5069,404.75208,0.9977977
244,1,13,535.3092,462.63022,0.9932997
244,1,14,573.5834,475.5972,0.9922577
244,1,15,542.0316,522.8584,0.97560424
244,1,16,575.8219,546.27124,0.97052795
245,1,0,592.4319,276.70242,0.2036586
245,1,1,587.655,269.54742,0.052845422
245,1,2,591.0914,270.00824,0.17464532
245,1,3,557.7509,267.72845,0.5411773
245,1,4,585.39105,270.82025,0.88045204
245,1,5,528.2918,299.53693,0.9886613
245,1,6,591.78314,307.22165,0.9915255
245,1,7,514.3968,350.47656,0.8722992
245,1,8,610.14606,355.19598,0.9277491
245,1,9,530.4023,369.26086,0.633016
245,1,10,599.74603,356.31833,0.73908097
245,1,11,534.31354,401.1589,0.99511445
245,1,12,577.3698,405.17328,0.99601376
245,1,13,540.4604,468.71744,0.9857496
245,1,14,578.02295,474.83395,0.98887527
245,1,15,549.17896,528.86005,0.9593093
245,1,16,578.0309,540.5073,0.9646561
246,1,0,587.97205,277.48798,0.15111606
246,1,1,583.1798,270.57275,0.038471565
246,1,2,587.2864,271.03064,0.1366285
246,1,3,554.8546,267.98212,0.51709116
246,1,4,582.10504,271.14603,0.8727371
246,1,5,528.224,299.5774,0.98802245
246,1,6,588.0593,305.83685,0.99220395
246,1,7,515.3788,352.70782,0.8691055
246,1,8,608.6392,351.60254,0.94272816
246,1,9,535.8994,376.32306,0.62480205
246,1,10,611.91864,353.90192,0.7714672
246,1,11,540.4828,399.7564,0.9964508
246,1,12,580.7691,403.48862,0.99736744
246,1,13,550.2295,465.6199,0.990789
246,1,14,584.054,470.79962,0.9936005
246,1,15,554.19165,527.8625,0.9750151
246,1,16,578.8677,537.76086,0.9802366
247,1,0,582.43976,272.58047,0.21651477
247,1,1,577.12683,265.6958,0.048969094
247,1,2,580.6616,265.98157,0.2213013
247,1,3,548.3418,264.40704,0.43132222
247,1,4,573.389,266.39832,0.90244937
247,1,5,523.15295,297.3123,0.98003536
247,1,6,583.25494,302.6844,0.993357
247,1,7,518.0347,350.65515,0.7451584
247,1,8,605.51294,346.31723,0.9523506
247,1,9,532.99225,367.82587,0.4651133
247,1,10,594.79004,339.24963,0.79397976
247,1,11,540.36896,396.48148,0.99364257
247,1,12,581.52484,400.35382,0.9968401
247,1,13,552.0724,459.8502,0.9872481
247,1,14,587.01416,465.9058,0.99433535
247,1,15,554.46484,520.6552,0.97238445
247,1,16,579.0085,532.9835,0.98447406
248,1,0,583.4606,270.46558,0.19410561
248,1,1,577.58545,263.62643,0.03919783
248,1,2,581.3941,264.07092,0.21132673
248,1,3,548.2181,261.9958,0.34605566
248,1,4,573.67285,264.0296,0.8955199
248,1,5,522.67377,292.4052,0.9722406
248,1,6,583.4012,297.84854,0.991966
248,1,7,516.544,337.98343,0.6359889
248,1,8,599.7413,341.22992,0.9422568
248,1,9,539.6151,346.17444,0.34919047
248,1,10,591.0545,341.47394,0.75421435
248,1,11,541.2605,392.01196,0.9925667
248,1,12,583.6234,395.8383,0.9966594
248,1,13,559.76227,452.12042,0.9869494
248,1,14,598.36487,456.21375,0.9949469
248,1,15,553.30457,511.2865,0.97630614
248,1,16,583.55884,518.9387,0.9880895
249,1,0,586.3175,268.42972,0.21841173
249,1,1,580.3261,261.75787,0.046343073
249,1,2,583.95013,262.20428,0.2176223
249,1,3,550.81226,260.7013,0.36291733
249,1,4,575.9425,262.37003,0.88241607
249,1,5,527.01556,290.84055,0.97592986
249,1,6,583.32324,294.82962,0.99131936
249,1,7,518.463,334.78305,0.6838052
249,1,8,596.4637,336.7209,0.9335732
249,1,9,539.3381,336.901,0.40189973
249,1,10,587.20734,334.33432,0.74736047
249,1,11,542.6176,388.4303,0.9931049
249,1,12,582.378,391.51895,0.9964484
249,1,13,560.6029,449.90982,0.9868851
249,1,14,600.3709,452.33154,0.9941315
249,1,15,554.1813,511.57904,0.9730162
249,1,16,590.98987,516.0198,0.9848433
250,1,0,590.2572,272.42474,0.35627842
250,1,1,584.11615,265.2028,0.11561689
250,1,2,589.2708,264.82077,0.32763386
250,1,3,556.28564,263.2039,0.35827553
250,1,4,581.6082,264.06873,0.8113649
250,1,5,531.1923,289.52307,0.94234675
250,1,6,584.03656,291.43024,0.99096113
250,1,7,524.71875,339.14792,0.56572574
250,1,8,600.96686,334.32562,0.95039564
250,1,9,552.84827,342.94144,0.29432428
250,1,10,592.158,332.9837,0.7876274
250,1,11,542.5549,384.76816,0.98712546
250,1,12,578.701,386.15845,0.9954698
250,1,13,551.4775,446.3923,0.9748272
250,1,14,591.45245,448.3556,0.99044245
250,1,15,556.6005,510.0744,0.95482016
250,1,16,603.4937,509.15784,0.9760159
251,1,0,599.638,270.85785,0.2640562
251,1,1,593.4245,264.40475,0.05475387
251,1,2,597.37976,264.78485,0.2845756
251,1,3,563.78485,261.27444,0.3313035
251,1,4,589.35046,262.67337,0.90806466
251,1,5,542.11584,290.00467,0.9740986
251,1,6,592.8487,292.3392,0.99194545
251,1,7,534.4695,335.2266,0.5402644
251,1,8,606.6758,336.05872,0.89875907
251,1,9,555.71387,339.68518,0.2583095
251,1,10,598.7958,335.58667,0.61610395
251,1,11,547.3429,386.02313,0.9941935
251,1,12,585.0256,387.55307,0.9970047
251,1,13,551.0496,449.8267,0.991165
251,1,14,597.3568,450.53763,0.9958807
251,1,15,556.774,508.45398,0.98512024
251,1,16,607.4805,510.66406,0.9911577
252,1,0,611.5972,271.37088,0.15885247
252,1,1,606.32666,264.85013,0.034156777
252,1,2,610.7284,265.21268,0.16828574
252,1,3,577.8077,260.7204,0.3385185
252,1,4,603.93567,263.27173,0.8797154
252,1,5,552.3988,289.8913,0.97829276
252,1,6,603.7877,294.34024,0.98999727
252,1,7,537.5237,339.49823,0.70784384
252,1,8,616.1909,341.0726,0.90682214
252,1,9,558.27155,344.95175,0.39530763
252,1,10,618.52155,336.933,0.64124453
252,1,11,555.3655,385.4773,0.9954686
252,1,12,592.277,387.98993,0.99691856
252,1,13,555.50037,449.3865,0.991285
252,1,14,599.60974,452.26996,0.99427396
252,1,15,555.7534,507.45184,0.98086435
252,1,16,601.2779,512.9431,0.9852202
253,1,0,621.73895,271.92426,0.12246933
253,1,1,617.38696,265.2359,0.031075444
253,1,2,621.685,265.583,0.12402878
253,1,3,589.5418,259.67783,0.4296632
253,1,4,616.16986,263.1872,0.8574771
253,1,5,561.5306,284.79337,0.98196054
253,1,6,615.89453,292.6198,0.9894748
253,1,7,545.20996,337.2071,0.7707491
253,1,8,628.3553,340.55475,0.90517825
253,1,9,565.35565,353.74307,0.45596832
253,1,10,626.2197,340.77914,0.64125085
253,1,11,563.6739,380.433,0.99572647
253,1,12,602.3086,384.6093,0.9968029
253,1,13,560.4055,443.97427,0.9899573
253,1,14,605.1823,450.51306,0.9925534
253,1,15,559.0514,502.50916,0.9766078
253,1,16,603.34247,515.0694,0.98048383
254,1,0,628.8152,272.3012,0.13165772
254,1,1,624.96,265.77356,0.035454217
254,1,2,628.7751,266.06454,0.12161572
254,1,3,597.6169,259.39883,0.42792523
254,1,4,623.4518,263.22427,0.83183974
254,1,5,568.5639,281.55157,0.98497456
254,1,6,621.6869,292.48468,0.98839885
254,1,7,553.51025,329.26605,0.8478127
254,1,8,633.0896,340.59222,0.90467715
254,1,9,567.4182,352.80475,0.58571655
254,1,10,622.23865,348.621,0.66973156
254,1,11,568.26776,377.15475,0.99688977
254,1,12,606.0007,382.65997,0.99718803
254,1,13,565.2606,438.01193,0.9932059
254,1,14,606.4769,447.44034,0.9937504
254,1,15,561.81836,492.7069,0.98331684
254,1,16,601.9579,509.86188,0.9836273
255,1,0,633.0166,272.38773,0.099336535
255,1,1,628.99695,265.8482,0.023259636
255,1,2,633.2509,266.3088,0.11030842
255,1,3,602.3065,259.48026,0.33234173
255,1,4,629.45886,263.57666,0.8514431
255,1,5,574.13983,282.5221,0.9729302
255,1,6,627.01855,292.72278,0.9881507
255,1,7,559.1091,329.97073,0.6654632
255,1,8,638.86224,339.9747,0.89739233
255,1,9,577.7515,344.33636,0.34587002
255,1,10,631.996,340.37057,0.60674053
255,1,11,571.43994,376.64145,0.9952792
255,1,12,608.7416,381.7823,0.9969715
255,1,13,570.9009,437.88892,0.9909271
255,1,14,609.22925,446.4752,0.99430025
255,1,15,567.69525,493.1068,0.98121935
255,1,16,603.53815,509.252,0.98617864
256,1,0,636.41785,272.4969,0.16056424
256,1,1,631.7907,266.16556,0.03186755
256,1,2,637.4877,266.57336,0.17662187
256,1,3,603.08234,259.63364,0.26556846
256,1,4,633.8934,263.55304,0.8472094
256,1,5,576.5177,280.82193,0.95634294
256,1,6,627.36273,293.17123,0.98637915
256,1,7,565.78955,325.23785,0.52382547
256,1,8,636.56305,342.04883,0.9017697
256,1,9,589.2838,332.06873,0.28108823
256,1,10,629.6818,340.28113,0.6549172
256,1,11,577.4744,377.32742,0.9864145
256,1,12,613.1633,383.41528,0.99342704
256,1,13,581.7456,438.73737,0.96472776
256,1,14,611.82776,448.31018,0.98390746
256,1,15,580.1616,494.3355,0.9292232
256,1,16,606.01337,512.8633,0.95875907
257,1,0,639.01105,270.33417,0.25487188
257,1,1,635.7851,264.32147,0.029599385
257,1,2,639.6617,264.50348,0.37268835
257,1,3,610.3533,258.01947,0.079565
257,1,4,633.54266,261.13464,0.8900075
257,1,5,586.9652,282.87173,0.8803432
257,1,6,619.85394,290.59125,0.99089736
257,1,7,584.045,330.55945,0.30311778
257,1,8,626.6336,340.7072,0.9772207
257,1,9,624.30164,322.61813,0.23166113
257,1,10,650.5775,329.95587,0.9026087
257,1,11,586.34894,377.8498,0.9751868
257,1,12,609.2159,382.05008,0.9951042
257,1,13,599.2786,441.4505,0.95434046
257,1,14,609.2776,446.31348,0.99229586
257,1,15,602.68256,496.56757,0.9044701
257,1,16,604.83075,507.8838,0.97286373
258,1,0,639.02826,269.66425,0.30740896
258,1,1,635.99756,263.63068,0.03475702
258,1,2,639.5226,263.6735,0.42596745
258,1,3,611.69904,257.91293,0.05125138
258,1,4,632.38153,260.29465,0.856429
258,1,5,591.4778,281.69614,0.8436214
258,1,6,614.9063,289.43054,0.9891466
258,1,7,591.5078,328.09845,0.2940091
258,1,8,618.6702,338.79553,0.9800985
258,1,9,630.4215,324.00803,0.27302715
258,1,10,644.28564,331.73483,0.9302123
258,1,11,594.15125,376.20557,0.9699238
258,1,12,610.7498,380.80286,0.9944733
258,1,13,608.9213,438.96393,0.94204086
258,1,14,611.46735,444.6034,0.99082583
258,1,15,607.29596,494.98157,0.8734539
258,1,16,604.2009,507.68066,0.96520007
259,1,0,638.66187,266.94092,0.33465442
259,1,1,636.3096,261.97205,0.039907068
259,1,2,638.7461,261.3109,0.4556524
259,1,3,616.18176,257.7817,0.032802876
259,1,4,629.8638,257.40356,0.8221498
259,1,5,602.438,281.5697,0.830422
259,1,6,608.37164,284.22318,0.98725003
259,1,7,609.1677,322.41846,0.3765789
259,1,8,611.2291,326.83392,0.98400646
259,1,9,644.4767,321.75598,0.380591
259,1,10,644.6734,325.6285,0.95111823
259,1,11,604.99835,374.28464,0.9788183
259,1,12,609.36615,377.05368,0.9956689
259,1,13,617.34485,439.4523,0.9571569
259,1,14,611.9102,442.21262,0.9923969
259,1,15,612.0791,496.8357,0.8887564
259,1,16,601.0206,504.00708,0.96704215
260,1,0,640.98206,266.1856,0.46857575
260,1,1,639.74725,261.67355,0.06579114
260,1,2,640.5489,260.87732,0.5903784
260,1,3,623.3321,258.17932,0.031276356
260,1,4,630.8982,256.9438,0.8323687
260,1,5,611.0829,281.36487,0.8483024
260,1,6,606.7558,280.28662,0.9901371
260,1,7,611.5192,321.29956,0.49344334
260,1,8,601.6838,317.85953,0.9914404
260,1,9,642.2415,332.09875,0.5474519
260,1,10,638.49426,329.47882,0.97764826
260,1,11,609.79193,370.2405,0.98375976
260,1,12,607.29645,371.3572,0.99691284
260,1,13,621.1342,436.30896,0.9688307
260,1,14,610.7251,436.24976,0.9948192
260,1,15,612.6819,496.766,0.9129309
260,1,16,600.8965,499.02698,0.975744
261,1,0,641.44867,268.1306,0.48231447
261,1,1,641.2018,263.70374,0.073189445
261,1,2,641.2112,262.6461,0.6056501
261,1,3,626.03406,258.8214,0.032993402
261,1,4,632.0519,257.15363,0.82825726
261,1,5,611.9655,280.4153,0.8335624
261,1,6,606.88196,277.80887,0.9895459
261,1,7,611.6013,321.91174,0.4550881
261,1,8,595.9619,313.58224,0.9905247
261,1,9,644.9059,338.14978,0.5108809
261,1,10,631.068,327.78864,0.97504926
261,1,11,608.92957,368.41306,0.9805015
261,1,12,606.4335,368.7816,0.9963775
261,1,13,615.77924,433.6239,0.9626977
261,1,14,606.0342,432.6441,0.9938671
261,1,15,614.2642,493.89856,0.89901286
261,1,16,603.2294,495.08514,0.9718972
262,1,0,642.25885,270.53748,0.45532352
262,1,1,642.5253,266.08875,0.06614113
262,1,2,642.4282,264.78503,0.5819593
262,1,3,627.3914,259.613,0.031373248
262,1,4,633.65814,257.71664,0.81944036
