frame,person,landmark_id,x,y,conf
189,1,6,435.61984,235.98773,0.993584
189,1,7,388.96768,276.7068,0.63907003
189,1,8,435.481,277.16962,0.9809934
189,1,9,406.11243,311.37997,0.52602965
189,1,10,438.90738,317.62314,0.9397716
189,1,11,403.64392,318.9323,0.9864123
189,1,12,431.26508,320.2912,0.9961706
189,1,13,413.49844,373.5376,0.9727473
189,1,14,453.82016,372.62808,0.9935122
189,1,15,409.8113,425.177,0.94608104
189,1,16,463.8436,425.12808,0.98095924
189,2,0,839.3691,362.44608,0.9681299
189,2,1,847.72327,357.5899,0.9473151
189,2,2,836.30914,354.74603,0.8525556
189,2,3,873.90326,355.2564,0.8240157
189,2,4,833.35895,349.07236,0.43593255
189,2,5,898.64355,384.63217,0.9915508
189,2,6,817.7325,375.55872,0.9876835
189,2,7,920.1159,422.04825,0.96885455
189,2,8,788.0527,417.2237,0.94976914
189,2,9,920.43396,436.24197,0.9498269
189,2,10,816.31464,440.71228,0.92587775
189,2,11,891.78394,468.22485,0.99581087
189,2,12,834.9403,466.45636,0.99498355
189,2,13,928.9618,521.35547,0.98987764
189,2,14,845.3413,524.2347,0.98801
189,2,15,901.64325,594.80273,0.9652484
189,2,16,815.5362,603.42957,0.9616196
189,3,0,627.74854,206.17706,0.2007836
189,3,1,628.90985,200.71236,0.19949408
189,3,2,632.7212,199.45522,0.03415142
189,3,3,639.6958,205.89192,0.9270603
189,3,4,667.3114,201.11023,0.30769435
189,3,5,641.7746,247.67429,0.9940501
189,3,6,689.9608,242.01471,0.98986137
189,3,7,626.9906,293.4356,0.9745205
189,3,8,710.2815,301.48978,0.92643034
189,3,9,611.9754,306.9812,0.8889516
189,3,10,710.33453,343.12915,0.78619224
189,3,11,651.6306,346.26483,0.9970379
189,3,12,682.6494,342.83197,0.99641764
189,3,13,655.13696,420.31973,0.988808
189,3,14,674.0251,416.30917,0.9869717
189,3,15,661.75916,495.162,0.94847643
189,3,16,674.7726,490.1001,0.9445829
190,1,0,857.45685,373.3473,0.98482794
190,1,1,865.4326,367.55878,0.962268
190,1,2,851.1924,365.77463,0.9494922
190,1,3,882.7655,358.05505,0.7588955
190,1,4,837.594,354.58313,0.6846754
190,1,5,897.4191,382.095,0.9927147
190,1,6,817.3625,378.1098,0.99268675
190,1,7,919.13855,422.5586,0.9703363
190,1,8,784.48083,419.5295,0.97133946
190,1,9,919.81537,435.81882,0.9574792
190,1,10,814.32794,441.6739,0.9602397
190,1,11,893.32043,469.1551,0.9949498
190,1,12,838.21954,471.74152,0.99501485
190,1,13,934.6792,516.89886,0.98786074
190,1,14,849.2001,528.5549,0.98746175
190,1,15,901.2673,602.2213,0.9643297
190,1,16,814.7703,609.002,0.96246576
190,2,0,459.91107,219.20694,0.26040378
190,2,1,454.49396,214.32681,0.046864666
190,2,2,458.80344,214.10445,0.28816494
190,2,3,430.23816,212.46692,0.1985962
190,2,4,451.3493,211.34888,0.87386084
190,2,5,413.718,238.09421,0.9604074
190,2,6,447.8611,234.28363,0.9920134
190,2,7,400.35773,278.53345,0.6339944
190,2,8,449.58603,276.742,0.96330065
190,2,9,412.19235,301.31088,0.44433165
190,2,10,459.14017,318.5359,0.8636592
190,2,11,413.66293,319.581,0.99361116
190,2,12,440.87656,317.70676,0.9975393
190,2,13,413.89044,376.90045,0.9890297
190,2,14,461.9157,370.1706,0.996238
190,2,15,415.5548,430.73837,0.97976583
190,2,16,479.4587,419.9743,0.9904862
190,3,0,629.99567,209.18222,0.1752409
190,3,1,630.75867,200.64355,0.23089638
190,3,2,636.0821,200.29614,0.03331153
190,3,3,635.8894,204.03134,0.8677467
190,3,4,664.0062,200.78653,0.20370473
190,3,5,636.5758,243.78146,0.9859526
190,3,6,686.1021,237.62729,0.93211883
190,3,7,629.6473,297.4958,0.9188388
190,3,8,698.0837,295.2282,0.53755146
190,3,9,618.35583,306.2976,0.6497931
190,3,10,685.85394,330.92944,0.23716915
190,3,11,647.4771,341.20944,0.9930495
190,3,12,678.9379,337.13696,0.9859993
190,3,13,649.93115,415.603,0.9831351
190,3,14,666.1781,416.61856,0.9644946
190,3,15,665.7836,496.5124,0.95170027
190,3,16,660.43335,490.42462,0.9209881
191,1,0,473.8686,221.4464,0.6708824
191,1,1,470.1902,215.66797,0.19893473
191,1,2,470.6931,215.93062,0.7239656
191,1,3,447.8972,212.77803,0.37418044
191,1,4,459.13632,213.6529,0.96013224
191,1,5,424.20755,237.68613,0.9811628
191,1,6,462.47034,239.20245,0.99703026
191,1,7,407.58383,275.91028,0.6608477
191,1,8,474.86655,283.2147,0.9770041
191,1,9,419.37164,301.6794,0.47108427
191,1,10,486.92303,324.01315,0.89910495
191,1,11,423.70148,315.62372,0.99141484
191,1,12,452.82385,316.18198,0.99700874
191,1,13,421.88504,370.57153,0.98325217
191,1,14,470.7111,368.25284,0.99479127
191,1,15,417.52856,423.41083,0.97186285
191,1,16,478.76544,420.13763,0.9877095
191,2,0,874.1449,378.91022,0.97488314
191,2,1,880.3197,371.5688,0.877311
191,2,2,867.2101,370.63895,0.95574266
191,2,3,886.7552,360.2815,0.3989576
191,2,4,846.49036,357.6881,0.83353347
191,2,5,892.8416,383.51413,0.9820079
191,2,6,816.96704,382.1565,0.99605006
191,2,7,915.4814,420.64047,0.9413652
191,2,8,781.89026,421.8864,0.9924184
191,2,9,924.2661,435.6918,0.93718
191,2,10,814.28564,446.07584,0.98770964
191,2,11,889.78937,469.00488,0.99457127
191,2,12,837.0733,472.9841,0.9973334
191,2,13,930.4988,513.7745,0.98392475
191,2,14,845.4198,527.2935,0.99173003
191,2,15,900.0378,596.3782,0.9415432
191,2,16,813.73444,605.1637,0.961215
191,3,0,630.6871,202.16959,0.11417909
191,3,1,631.0947,196.38228,0.16183317
191,3,2,634.7962,195.65897,0.01785546
191,3,3,638.1251,199.10924,0.92892265
191,3,4,666.24585,196.12973,0.20041466
191,3,5,639.7744,235.55658,0.99350524
191,3,6,686.6199,231.75299,0.9697053
191,3,7,627.6679,287.06995,0.9694918
191,3,8,697.0465,290.03375,0.6766041
191,3,9,614.5265,306.78116,0.824512
191,3,10,682.6727,321.92288,0.39391303
191,3,11,647.6199,330.09637,0.99704844
191,3,12,677.58136,327.74646,0.9932017
191,3,13,650.35785,407.95578,0.9904574
191,3,14,662.58716,406.50684,0.97750825
191,3,15,662.5533,487.45343,0.961306
191,3,16,658.5685,485.42297,0.9300608
192,1,0,485.41415,222.67715,0.24428564
192,1,1,481.93756,217.45004,0.054695595
192,1,2,484.79483,217.48438,0.26047096
192,1,3,459.88977,211.8851,0.3078045
192,1,4,476.635,213.82878,0.8854584
192,1,5,435.3357,230.95932,0.9810116
192,1,6,474.99762,236.7659,0.9928839
192,1,7,417.94296,270.39133,0.86034214
192,1,8,488.23016,278.87924,0.9700122
192,1,9,422.67682,301.49503,0.7009448
192,1,10,497.69986,307.8423,0.8855974
192,1,11,436.8723,309.30533,0.9960841
192,1,12,464.90848,312.46313,0.99761367
192,1,13,439.45685,361.24298,0.9912087
192,1,14,477.20816,365.62372,0.9948088
192,1,15,429.60373,407.8185,0.9796998
192,1,16,470.0474,415.60486,0.98560125
192,2,0,882.43945,383.03122,0.9628395
192,2,1,886.6079,375.39996,0.7578165
192,2,2,875.5711,375.51138,0.9504759
192,2,3,887.2314,361.55133,0.2138682
192,2,4,851.21954,361.3731,0.86449534
192,2,5,888.0606,380.94916,0.9717882
192,2,6,817.5309,383.1484,0.9971048
192,2,7,909.5969,419.75156,0.9232587
192,2,8,781.1999,426.4228,0.99636686
192,2,9,924.2078,434.5739,0.9290678
192,2,10,817.3977,450.40857,0.9937796
192,2,11,884.0061,469.36914,0.9945927
192,2,12,834.59875,475.40833,0.99813795
192,2,13,927.9517,513.3276,0.9817809
192,2,14,848.327,528.86224,0.99337715
192,2,15,899.7458,596.2542,0.9307903
192,2,16,813.054,603.1522,0.9633574
192,3,0,629.1565,201.26498,0.12133347
192,3,1,630.0297,195.3401,0.202263
192,3,2,633.084,194.65674,0.016674044
192,3,3,637.11017,197.3494,0.95200175
192,3,4,663.86194,194.86758,0.16872351
192,3,5,637.0785,233.49408,0.99507153
192,3,6,684.7265,230.07193,0.9610299
192,3,7,622.8866,285.87012,0.9741994
192,3,8,693.72925,287.19278,0.5170088
192,3,9,609.62244,303.09756,0.8223762
192,3,10,675.709,311.04636,0.25336877
192,3,11,642.6309,328.77475,0.99712604
192,3,12,673.47394,326.45355,0.99089843
192,3,13,644.2377,407.56622,0.9902345
192,3,14,660.22705,406.516,0.9681534
192,3,15,657.8142,484.9886,0.9599508
192,3,16,657.8534,483.51825,0.9087527
193,1,0,888.41986,380.27945,0.95627904
193,1,1,892.59705,372.7727,0.7324222
193,1,2,881.8549,372.2309,0.9468779
193,1,3,891.77106,361.3655,0.207891
193,1,4,857.2827,359.96292,0.8669247
193,1,5,889.7939,383.39172,0.96374077
193,1,6,822.95123,385.60712,0.9966785
193,1,7,912.19696,423.4407,0.8882902
193,1,8,788.57996,433.67126,0.995378
193,1,9,924.0885,434.50214,0.895833
193,1,10,828.27106,454.82367,0.99166965
193,1,11,882.5202,470.19894,0.9930125
193,1,12,835.6993,475.437,0.9977501
193,1,13,927.5504,514.6381,0.9795695
193,1,14,852.49414,525.67694,0.99308574
193,1,15,901.26666,599.38245,0.9310653
193,1,16,814.1856,603.30066,0.9655275
193,2,0,494.97882,220.44858,0.5266824
193,2,1,493.27838,215.12425,0.15883122
193,2,2,494.1141,214.95937,0.56964576
193,2,3,473.4006,208.19403,0.4302415
193,2,4,484.51236,210.4516,0.93701166
193,2,5,446.7663,223.5292,0.9871296
193,2,6,482.774,233.01678,0.99684
193,2,7,432.72647,262.48944,0.8744996
193,2,8,496.48688,274.61716,0.9859294
193,2,9,434.0936,296.14575,0.7599231
193,2,10,499.4095,299.88712,0.9454389
193,2,11,450.2703,300.8457,0.99594915
193,2,12,475.38336,305.9221,0.99817765
193,2,13,452.11157,350.1759,0.9918685
193,2,14,482.85123,358.92688,0.9965485
193,2,15,448.05222,395.9036,0.98341733
193,2,16,475.5057,412.7691,0.9909723
193,3,0,625.1693,203.48105,0.22066078
193,3,1,627.17267,197.01186,0.3560726
193,3,2,628.4388,196.63667,0.02952673
193,3,3,635.5199,196.63708,0.9667559
193,3,4,658.5731,195.3682,0.16003299
193,3,5,633.4125,232.21637,0.99512863
193,3,6,681.5056,229.4284,0.95849264
193,3,7,617.01105,285.5334,0.9472227
193,3,8,684.34204,283.96362,0.31886998
193,3,9,611.7904,299.40353,0.66926455
193,3,10,659.3183,299.2671,0.12368877
193,3,11,636.8401,332.54675,0.99610597
193,3,12,669.6689,330.33966,0.9874435
193,3,13,630.4555,406.6864,0.98987794
193,3,14,655.2349,405.7338,0.9670096
193,3,15,650.497,473.31927,0.9712125
193,3,16,662.1722,472.20273,0.9338461
194,1,0,891.405,375.39108,0.95395285
194,1,1,895.6101,368.20078,0.7075794
194,1,2,885.333,367.4326,0.94160897
194,1,3,894.1398,357.926,0.19281363
194,1,4,860.7102,355.92084,0.86314195
194,1,5,889.925,381.35663,0.9680169
194,1,6,824.8388,385.1411,0.996951
194,1,7,912.23865,422.0143,0.90884256
194,1,8,791.3334,437.46698,0.99600416
194,1,9,925.0007,433.40015,0.915999
194,1,10,832.6298,452.597,0.9930051
194,1,11,882.19543,471.46884,0.9942133
194,1,12,836.6373,477.26743,0.998049
194,1,13,930.23315,517.4893,0.9814516
194,1,14,858.6138,527.0661,0.99342597
194,1,15,900.85895,600.79144,0.9315167
194,1,16,815.9807,601.6035,0.9647494
194,2,0,501.22607,219.33955,0.4709797
194,2,1,499.61447,214.30852,0.11428425
194,2,2,501.03915,214.15399,0.54844797
194,2,3,479.2724,207.4208,0.27591574
194,2,4,494.71545,209.62381,0.91827387
194,2,5,454.3462,222.88641,0.9517048
194,2,6,488.9309,230.71748,0.9935776
194,2,7,441.63507,260.81293,0.48488703
194,2,8,497.98624,271.96234,0.9680076
194,2,9,456.55347,287.20947,0.33431637
194,2,10,503.85486,297.5007,0.87349933
194,2,11,457.042,300.97357,0.97783864
194,2,12,480.34918,304.9785,0.99366695
194,2,13,467.66364,353.66867,0.9543621
194,2,14,482.8252,359.35883,0.98862576
194,2,15,470.90558,401.47714,0.9220413
194,2,16,477.82578,414.0702,0.9713707
194,3,0,616.27045,206.6955,0.3566385
194,3,1,619.0577,200.36174,0.5296816
194,3,2,619.23773,199.88635,0.04841101
194,3,3,629.77496,197.85643,0.9684418
194,3,4,646.3757,196.69444,0.117881835
194,3,5,629.7909,228.52426,0.9945102
194,3,6,671.28204,226.66,0.9403123
194,3,7,620.93176,286.51978,0.9586733
194,3,8,678.0322,280.4405,0.28592554
194,3,9,609.33325,326.03726,0.7689416
194,3,10,653.8442,307.27472,0.14646633
194,3,11,634.7443,326.90222,0.99527705
194,3,12,663.936,325.36264,0.9825471
194,3,13,619.8266,398.49072,0.9914159
194,3,14,649.62006,399.96442,0.9676041
194,3,15,638.41473,468.93005,0.98026603
194,3,16,658.73987,472.4945,0.94917
195,1,0,895.44507,373.41882,0.9423291
195,1,1,899.6797,366.39108,0.67358696
195,1,2,889.63275,365.5349,0.9311981
195,1,3,898.4092,355.5104,0.18228637
195,1,4,864.96924,353.1895,0.8500853
195,1,5,891.9678,378.7419,0.95737827
195,1,6,828.86426,382.68558,0.9959971
195,1,7,913.98047,421.805,0.8689089
195,1,8,794.6441,436.60797,0.9942643
195,1,9,927.67993,437.7493,0.8717739
195,1,10,837.4047,454.80225,0.9893416
195,1,11,884.4398,471.90424,0.99237955
195,1,12,839.9654,478.8474,0.997503
195,1,13,934.88837,522.1427,0.97777313
195,1,14,866.66455,537.63074,0.9924408
195,1,15,897.9785,603.0289,0.9274578
195,1,16,813.806,608.06323,0.9632908
195,2,0,603.5983,205.5806,0.63052344
195,2,1,606.3066,199.15181,0.7579608
195,2,2,606.1022,199.40213,0.06823892
195,2,3,620.2279,196.92632,0.9654128
195,2,4,632.9556,197.20773,0.037350856
195,2,5,627.6853,229.34969,0.99599457
195,2,6,653.06366,228.32309,0.91562694
195,2,7,620.78735,285.82144,0.9793275
195,2,8,651.57825,281.44385,0.21982495
195,2,9,609.07495,329.2415,0.89731073
195,2,10,630.8295,310.2501,0.1643856
195,2,11,626.7318,330.55554,0.9975248
195,2,12,648.8379,329.25543,0.986161
195,2,13,611.87476,403.15378,0.99652785
195,2,14,651.9888,403.9288,0.98008966
195,2,15,604.6871,477.5003,0.99047625
195,2,16,661.6719,478.26193,0.9662782
195,3,0,507.91098,223.95337,0.5193797
195,3,1,506.78253,219.36368,0.09591527
195,3,2,508.13248,218.3195,0.62977386
195,3,3,487.9586,211.2645,0.08504175
195,3,4,500.0862,210.70638,0.8785316
195,3,5,468.38123,224.14586,0.8591297
195,3,6,486.00308,228.91658,0.9910386
195,3,7,465.39133,266.40497,0.2529068
195,3,8,493.29102,274.01373,0.97623616
195,3,9,482.6307,297.56146,0.2292719
195,3,10,506.58102,308.7971,0.91740197
195,3,11,473.61166,302.71594,0.96033686
195,3,12,485.58856,305.70847,0.9929333
195,3,13,483.96365,355.2228,0.9364312
195,3,14,482.39575,359.51678,0.99034333
195,3,15,484.59766,402.21072,0.8999877
195,3,16,473.75684,413.8478,0.97447383
196,1,0,589.2706,208.64615,0.61581326
196,1,1,592.1851,201.89705,0.6814742
196,1,2,590.6244,202.50171,0.11124842
196,1,3,607.4142,200.67574,0.90579283
196,1,4,615.49554,201.15869,0.06952331
196,1,5,618.77716,233.68008,0.99347657
196,1,6,634.4299,233.14716,0.9202072
196,1,7,616.0108,288.18527,0.9691626
196,1,8,632.2568,283.96326,0.3330901
196,1,9,597.7271,321.9777,0.8700462
196,1,10,608.5407,308.73224,0.2578296
196,1,11,621.29175,333.95575,0.9963575
196,1,12,636.78503,333.5847,0.98581946
196,1,13,607.87537,405.10513,0.99436617
196,1,14,649.3401,406.81616,0.9784344
196,1,15,597.5476,475.25818,0.9841675
196,1,16,659.9198,476.9241,0.95884115
196,2,0,897.9135,369.48,0.94557256
196,2,1,902.2965,362.47864,0.6680239
196,2,2,891.6,361.66055,0.9411354
196,2,3,900.70496,353.26776,0.16214591
196,2,4,865.5749,350.78284,0.8679563
196,2,5,891.6276,379.71936,0.94874823
196,2,6,830.0878,382.2069,0.99640614
196,2,7,912.9601,422.98547,0.8322346
196,2,8,793.7136,434.735,0.99489504
196,2,9,926.8947,436.35352,0.8416018
196,2,10,831.20557,453.4221,0.99019593
196,2,11,885.87,474.62238,0.9909644
196,2,12,842.4456,481.06824,0.9974717
196,2,13,936.641,524.462,0.9740617
196,2,14,871.6907,539.5193,0.99246067
196,2,15,898.626,605.77094,0.9193921
196,2,16,813.632,607.0578,0.96338177
196,3,0,516.7698,220.09431,0.66893125
196,3,1,517.8897,216.0917,0.1866625
196,3,2,515.914,214.56003,0.76441264
196,3,3,507.8674,210.24046,0.06882287
196,3,4,507.28644,207.29193,0.85546064
196,3,5,494.90067,224.53918,0.8530787
196,3,6,488.647,224.02612,0.9905811
196,3,7,498.74847,260.55096,0.34044012
196,3,8,480.6786,264.2055,0.98291254
196,3,9,518.73395,281.699,0.3622651
196,3,10,491.42145,299.90796,0.95258045
196,3,11,492.12637,300.5029,0.9674772
196,3,12,488.58905,300.99304,0.9940935
196,3,13,499.5962,354.32657,0.94916236
196,3,14,486.74103,354.6141,0.9919836
196,3,15,497.42206,404.94955,0.90891814
196,3,16,473.7454,409.2152,0.9761982
197,1,0,575.6306,212.87773,0.66322535
197,1,1,578.3575,205.80173,0.6900824
197,1,2,576.62445,206.74728,0.17318685
197,1,3,595.4202,202.93887,0.8451079
197,1,4,601.0987,203.91313,0.0927018
197,1,5,613.697,234.29755,0.9886346
197,1,6,618.79846,234.30786,0.9090539
197,1,7,615.6425,287.87167,0.9583813
197,1,8,616.7535,285.226,0.40103734
197,1,9,584.5853,308.97943,0.87002337
197,1,10,584.4918,300.78937,0.3538435
197,1,11,614.26294,335.59723,0.9936619
197,1,12,621.86835,334.80246,0.9805227
197,1,13,599.69055,406.19745,0.9913038
197,1,14,630.60364,407.6792,0.97338164
197,1,15,601.2736,475.68573,0.9776625
197,1,16,650.56714,477.04443,0.95006657
197,2,0,527.2982,219.85095,0.8521488
197,2,1,529.7637,216.55408,0.4557206
197,2,2,525.7418,214.16943,0.8853811
197,2,3,523.63354,212.91492,0.13594344
197,2,4,514.7958,207.11496,0.8797369
197,2,5,515.6315,230.82141,0.958959
197,2,6,489.69055,223.14569,0.99510276
197,2,7,521.9697,263.06427,0.8857717
197,2,8,471.14755,253.72769,0.9956126
197,2,9,547.67255,281.36203,0.9059469
197,2,10,468.31064,286.984,0.99188095
197,2,11,501.44632,302.21454,0.9900407
197,2,12,485.8918,299.24228,0.99711967
197,2,13,501.6926,354.2624,0.9777825
197,2,14,483.4785,349.64297,0.99388313
197,2,15,498.89258,402.5515,0.9329378
197,2,16,478.96002,398.80557,0.9732058
197,3,0,898.75226,368.90833,0.9294428
197,3,1,902.193,360.7992,0.6354204
197,3,2,892.17804,360.1516,0.92813486
197,3,3,899.22437,351.607,0.17396264
197,3,4,866.10596,349.9007,0.8692676
197,3,5,890.0437,379.98578,0.94516766
197,3,6,828.71606,384.4898,0.9951558
197,3,7,911.91656,423.7333,0.82353497
197,3,8,790.23285,441.40186,0.99212754
197,3,9,922.96216,433.48834,0.81947994
197,3,10,833.37555,453.85138,0.98506
197,3,11,882.0533,471.8827,0.9881394
197,3,12,839.49963,479.14954,0.9961041
197,3,13,940.1852,524.76324,0.9607357
197,3,14,878.43225,536.0895,0.9866715
197,3,15,904.6354,604.148,0.8664258
197,3,16,820.1123,601.6708,0.93170613
198,1,0,534.3045,221.04778,0.8703053
198,1,1,536.73254,218.33672,0.5142841
198,1,2,532.638,215.32834,0.8998748
198,1,3,532.6314,216.13293,0.14562432
198,1,4,520.56903,207.69739,0.8845973
198,1,5,527.197,233.76654,0.96244544
198,1,6,493.62592,220.27737,0.99541426
198,1,7,534.9826,262.92133,0.89928764
198,1,8,467.4882,244.22824,0.9957924
198,1,9,547.2594,277.7941,0.9162349
198,1,10,462.8629,277.26648,0.9924493
198,1,11,502.85083,298.5453,0.9901119
198,1,12,481.82758,292.52515,0.997045
198,1,13,500.06674,350.03345,0.9755917
198,1,14,479.44687,341.48203,0.99292725
198,1,15,496.57117,397.60144,0.92635757
198,1,16,473.48892,388.08173,0.9693907
198,2,0,573.886,208.03775,0.9337761
198,2,1,578.5474,199.98862,0.94439673
198,2,2,569.5606,202.36343,0.6491138
198,2,3,597.0324,196.4627,0.895999
198,2,4,573.42505,202.6705,0.22834256
198,2,5,612.33575,234.30914,0.98970443
198,2,6,598.6098,236.97412,0.92998266
198,2,7,613.5162,280.94443,0.9673912
198,2,8,609.8471,279.1423,0.65287393
198,2,9,576.26215,282.65652,0.938489
198,2,10,572.7022,286.785,0.63402295
198,2,11,616.8717,330.00223,0.98931926
198,2,12,610.32245,328.55972,0.9739765
198,2,13,599.3237,399.30258,0.9847143
198,2,14,607.21704,400.2744,0.9594462
198,2,15,605.65466,469.20767,0.95988846
198,2,16,637.8372,463.16718,0.9237913
198,3,0,896.01917,371.0929,0.92324805
198,3,1,899.4031,362.70926,0.62973356
198,3,2,888.81354,362.7837,0.9293724
198,3,3,896.59906,353.56448,0.17527422
198,3,4,862.2982,353.67346,0.87056845
198,3,5,888.8075,379.57715,0.9243631
198,3,6,826.7458,387.83243,0.99438405
198,3,7,911.76764,421.86664,0.73565817
198,3,8,793.6926,442.47015,0.98998684
198,3,9,918.52435,425.4494,0.7345587
198,3,10,842.1172,437.70676,0.9805495
198,3,11,885.957,470.8748,0.98338044
198,3,12,842.39685,480.16177,0.9951414
198,3,13,940.93445,523.2772,0.95247984
198,3,14,880.9239,538.58966,0.9856457
198,3,15,909.2037,602.1799,0.8600279
198,3,16,824.313,601.7948,0.9337919
199,1,0,536.84906,223.23181,0.89906883
199,1,1,540.775,220.71371,0.62043256
199,1,2,535.0992,217.07434,0.9169948
199,1,3,539.2384,217.88037,0.19005686
199,1,4,523.76917,207.82625,0.88084227
199,1,5,533.346,235.35336,0.97209656
199,1,6,494.59177,218.02127,0.995342
199,1,7,540.34015,265.1504,0.9237763
199,1,8,465.56818,238.41772,0.99486095
199,1,9,557.42285,282.91638,0.9333316
199,1,10,457.74533,273.38095,0.991353
199,1,11,502.61646,297.11816,0.99385947
199,1,12,477.79962,289.4345,0.9977684
199,1,13,502.81268,348.0281,0.9885903
199,1,14,474.3909,337.1371,0.995987
199,1,15,500.892,395.94547,0.9681121
199,1,16,467.16537,382.8157,0.98500454
199,2,0,578.1274,202.10225,0.938895
199,2,1,582.93713,194.42259,0.9537136
199,2,2,572.32117,197.00784,0.6082501
199,2,3,598.72815,193.22913,0.93473715
199,2,4,573.01306,200.28664,0.11693673
199,2,5,616.9908,227.16293,0.996689
199,2,6,587.0929,233.62778,0.94967926
199,2,7,619.96625,275.96524,0.9904261
199,2,8,585.11615,280.82126,0.557934
199,2,9,584.2734,284.8107,0.9723963
199,2,10,572.66656,285.64127,0.58463806
199,2,11,611.0103,325.0199,0.9968184
199,2,12,593.6774,326.2384,0.98600686
199,2,13,597.077,398.04523,0.994962
199,2,14,602.3119,397.98297,0.97717696
199,2,15,597.6411,470.31732,0.98467815
199,2,16,619.6975,465.6007,0.9537846
199,3,0,890.9777,371.0672,0.919788
199,3,1,894.5737,364.19937,0.527073
199,3,2,884.717,364.35333,0.9455962
199,3,3,893.499,355.17252,0.106400944
199,3,4,859.2726,354.2203,0.90293187
199,3,5,880.98785,381.26038,0.8799931
199,3,6,826.8653,389.4157,0.9970168
199,3,7,907.0311,428.90677,0.58149284
199,3,8,800.3693,450.6339,0.9961306
199,3,9,915.33276,426.1516,0.6326833
199,3,10,852.8813,434.66815,0.9916746
199,3,11,885.7784,475.6724,0.98222166
199,3,12,847.9578,486.8201,0.9972817
199,3,13,946.1736,514.9018,0.9583606
199,3,14,887.63586,537.60876,0.99343663
199,3,15,906.19916,603.68365,0.9003905
199,3,16,814.9507,602.59784,0.96978766
200,1,0,538.71814,223.63168,0.9149612
200,1,1,542.7935,221.1904,0.667745
200,1,2,536.80676,217.327,0.9275596
200,1,3,541.35175,218.5669,0.20801476
200,1,4,524.9387,207.7193,0.883916
200,1,5,534.573,236.72891,0.9777309
200,1,6,495.68774,217.13705,0.9955479
200,1,7,541.4995,267.11823,0.9462852
200,1,8,463.95627,236.15161,0.9952684
200,1,9,560.48706,284.21805,0.9527796
200,1,10,455.5147,271.71417,0.9925391
200,1,11,501.49768,298.09323,0.9945739
200,1,12,476.14923,289.1724,0.9977865
200,1,13,503.53488,347.8687,0.9892897
200,1,14,470.97888,334.87683,0.99572045
200,1,15,501.2498,393.84903,0.96871704
200,1,16,459.0926,377.01205,0.9837737
200,2,0,583.31036,199.62616,0.95739686
200,2,1,588.65845,192.59628,0.9519943
200,2,2,576.91766,194.40709,0.8145764
200,2,3,602.23346,192.45103,0.877851
200,2,4,571.605,197.99431,0.29880983
200,2,5,621.3362,227.44357,0.9954774
200,2,6,575.2042,231.04108,0.9736987
200,2,7,632.7178,276.73065,0.9847061
200,2,8,567.37054,276.2739,0.79989916
200,2,9,592.7824,280.23145,0.9658789
200,2,10,567.5518,282.03055,0.7917459
200,2,11,612.3699,323.3849,0.9953637
200,2,12,582.909,323.1633,0.9884594
200,2,13,607.28705,397.51376,0.9911572
200,2,14,588.717,395.1342,0.9779343
200,2,15,603.97455,473.3746,0.9712605
200,2,16,598.2913,466.25504,0.94358975
200,3,0,889.16113,374.0708,0.94974357
200,3,1,894.70245,366.71875,0.70648986
200,3,2,881.5061,366.99182,0.96204466
200,3,3,897.72455,357.04086,0.17958009
200,3,4,856.57104,356.5255,0.8996525
200,3,5,886.7978,381.96716,0.9028861
200,3,6,830.718,389.67453,0.99613804
200,3,7,909.7921,433.96524,0.61250955
200,3,8,815.4702,450.1211,0.9936039
200,3,9,913.86505,436.1419,0.6460458
200,3,10,870.0453,431.1411,0.987087
200,3,11,891.4684,476.33243,0.9768305
200,3,12,851.1867,486.74487,0.9955271
200,3,13,945.37604,516.063,0.94875115
200,3,14,887.7191,539.3935,0.9898253
200,3,15,907.5201,603.82074,0.8836094
200,3,16,819.44855,604.59235,0.95844215
201,1,0,585.7031,197.9248,0.9634402
201,1,1,591.4139,190.89291,0.9501088
201,1,2,578.7216,192.6424,0.8662491
201,1,3,604.69214,191.66296,0.8497974
201,1,4,571.7522,197.05066,0.41179425
201,1,5,623.65137,227.75797,0.9952525
201,1,6,573.14056,230.76392,0.98385423
201,1,7,634.8278,274.06766,0.9828841
201,1,8,565.1016,273.49796,0.8945923
201,1,9,597.83887,280.69354,0.96608204
201,1,10,567.1262,286.51273,0.8800935
201,1,11,613.91034,324.48312,0.9956226
201,1,12,581.82153,324.0362,0.9921142
201,1,13,609.18146,395.31735,0.9911193
201,1,14,588.26184,392.0458,0.98416233
201,1,15,604.59985,469.2025,0.97079957
201,1,16,601.9782,461.01666,0.9550372
201,2,0,535.35675,224.29752,0.91988796
201,2,1,539.0107,221.94785,0.6863707
201,2,2,533.5636,218.04619,0.9292518
201,2,3,538.01196,219.41385,0.2219184
201,2,4,521.8571,208.24048,0.8837668
201,2,5,533.22455,237.1023,0.9793817
201,2,6,493.3414,217.36343,0.99581075
201,2,7,542.3556,266.44708,0.9450179
201,2,8,462.16327,236.00192,0.995061
201,2,9,553.0913,281.82382,0.9495982
201,2,10,456.14444,269.7818,0.9921137
201,2,11,502.20288,298.16336,0.9941478
201,2,12,476.00525,288.9981,0.99763453
201,2,13,505.7644,344.8711,0.9876458
201,2,14,471.71756,331.94693,0.9951498
201,2,15,500.028,391.05463,0.9646419
201,2,16,456.78128,374.61096,0.98192835
